"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685078730438383E9,"2023-05-26 14:25:30.438 UTC+09:00"
"PAUSE",5.382163591666904E1,1.685078784258686E9,"2023-05-26 14:26:24.259 UTC+09:00"
