"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681902584064976E9,"2023-04-19 20:09:44.065 UTC+09:00"
"PAUSE",6.519220458314521E0,1.681902590584009E9,"2023-04-19 20:09:50.584 UTC+09:00"
