"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329063867572E9,"2023-04-24 18:37:43.868 UTC+09:00"
"PAUSE",1.063371912499997E1,1.682329074501336E9,"2023-04-24 18:37:54.501 UTC+09:00"
