"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682842182561527E9,"2023-04-30 17:09:42.562 UTC+09:00"
"PAUSE",1.194541191658936E1,1.682842194507022E9,"2023-04-30 17:09:54.507 UTC+09:00"
