"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681908185364566E9,"2023-04-19 21:43:05.365 UTC+09:00"
"PAUSE",1.206933037500130E1,1.681908197434055E9,"2023-04-19 21:43:17.434 UTC+09:00"
