"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683092031560957E9,"2023-05-03 14:33:51.561 UTC+09:00"
"PAUSE",5.584484937500383E1,1.683092087405742E9,"2023-05-03 14:34:47.406 UTC+09:00"
