"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685252749921667E9,"2023-05-28 14:45:49.922 UTC+09:00"
"PAUSE",5.495776645833394E1,1.685252804879470E9,"2023-05-28 14:46:44.879 UTC+09:00"
