"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.125695834E-2,3.461552551E-4,9.777718224E-4,-3.133788705E-4
2.131195833E-2,-2.725809813E-3,-3.432864614E-4,-1.407149248E-4
3.136595833E-2,-1.755668200E-4,-1.352890860E-3,-1.310375519E-3
4.142095834E-2,6.980339531E-4,2.849459997E-5,7.841503248E-4
5.147595833E-2,-2.354214899E-3,-1.008007675E-3,-4.275878891E-4
6.152995833E-2,-1.364818541E-3,1.198791899E-3,7.291906513E-4
7.158495834E-2,7.462006761E-5,1.433416386E-3,9.955065325E-4
8.163995834E-2,8.466270519E-4,1.114502200E-3,-2.042111009E-4
9.169395834E-2,1.730796648E-3,-2.197937574E-3,1.156664453E-3
1.017489583E-1,1.731134253E-4,1.840539044E-3,1.136390027E-3
1.118039583E-1,-4.069230636E-4,-2.404549741E-4,-2.730519511E-3
1.218579583E-1,2.052817494E-3,6.257903879E-4,-2.051717602E-4
1.319129583E-1,-8.004932897E-4,2.412298927E-4,1.161030028E-3
1.419679583E-1,2.377990168E-3,-6.936755381E-4,1.209817827E-3
1.520219583E-1,-4.513522435E-4,-1.785305329E-3,-1.904726960E-4
1.620769583E-1,-1.555916271E-3,-2.549522324E-4,5.210423842E-5
1.721319583E-1,1.000373450E-4,-1.715962426E-3,-1.026475802E-3
1.821859583E-1,1.029724488E-3,-2.506227698E-3,3.655166365E-4
1.922409583E-1,-1.104799099E-3,6.671950687E-4,-2.395648509E-3
2.022959583E-1,3.218927304E-4,-7.721798611E-4,-1.524397638E-3
2.123499583E-1,3.474590485E-4,1.158079249E-3,5.352497101E-5
2.224049583E-1,-9.786623996E-4,-9.472942329E-4,6.377417594E-4
2.324599583E-1,8.482660633E-4,1.933376770E-4,-7.257969119E-4
2.425149583E-1,7.548260037E-4,1.393159269E-3,1.870146487E-3
2.525689583E-1,-1.683564391E-3,3.616632428E-3,3.583624493E-3
2.626239583E-1,8.489179309E-4,-7.422080962E-4,1.192237251E-3
2.726779583E-1,-3.756035294E-4,2.480483148E-3,2.369886264E-3
2.827329583E-1,8.357444312E-5,-2.879708190E-4,2.191875596E-3
2.927879583E-1,-4.863420036E-4,9.400127456E-4,1.712506171E-3
3.028429583E-1,2.688308712E-3,3.118690802E-3,5.056136753E-3
3.128969583E-1,-9.698093054E-4,-4.061708023E-5,4.737888929E-3
3.229519583E-1,3.868379281E-4,5.199347506E-4,2.073976211E-3
3.330069583E-1,2.664106898E-3,-1.975979656E-3,-2.566049341E-3
3.430609583E-1,2.950902854E-4,8.121826686E-4,-3.346829209E-3
3.531159583E-1,7.299844874E-4,-1.626740210E-3,-5.791078322E-3
3.631709583E-1,6.383279106E-5,-3.674748121E-3,-4.305011593E-3
3.732249583E-1,7.424062351E-4,1.740521257E-4,-2.650655806E-3
3.832799583E-1,9.866278851E-4,3.598613548E-4,2.703262959E-3
3.933349583E-1,-7.670636987E-4,3.247076238E-4,5.388794001E-3
4.033889583E-1,-1.288656495E-4,8.927144227E-4,3.704628907E-3
4.134439583E-1,1.755336853E-4,4.953708267E-4,1.918712631E-3
4.234989583E-1,-6.084297784E-4,-1.023958321E-4,-1.067830715E-3
4.335529583E-1,-7.090972504E-4,-2.606566297E-3,-5.191735458E-3
4.436079583E-1,1.152773621E-3,1.741355401E-3,-5.079109687E-3
4.536629583E-1,1.933612395E-3,-5.103473086E-4,-4.068440292E-3
4.637169583E-1,1.471042866E-3,1.005330589E-3,5.102460273E-4
4.737719583E-1,-2.481354401E-3,8.463398553E-4,2.277253196E-3
4.838269583E-1,-1.230333233E-3,-1.390499878E-3,3.467004281E-3
4.938809583E-1,5.483920686E-4,-8.482803241E-4,3.872603644E-3
5.039359583E-1,4.087188572E-4,-9.845470777E-4,7.264949381E-4
5.139909583E-1,-1.780399587E-3,1.055966946E-3,-3.495414509E-3
5.240449583E-1,-2.928344300E-3,2.159159165E-3,-3.709305543E-3
5.340999583E-1,1.289647771E-4,-1.482713502E-3,-2.071993891E-3
5.441549583E-1,-2.131323330E-3,-2.262737835E-3,-1.274679787E-3
5.542089583E-1,-2.996051684E-3,7.072193548E-4,-1.183352433E-4
5.642639583E-1,-1.158644911E-3,3.656974295E-4,2.234140411E-3
5.743189583E-1,-1.334147295E-3,1.332957530E-3,3.094607033E-3
5.843729583E-1,-4.021933419E-4,-3.062543692E-4,7.596043870E-4
5.944279583E-1,6.803816650E-4,1.080453629E-3,1.666677184E-3
6.044829583E-1,-8.634224068E-4,-8.521501441E-4,6.569861434E-4
6.145369583E-1,-1.220286009E-3,-1.735767582E-4,1.167780720E-3
6.245919583E-1,6.455396651E-4,2.810267033E-4,-1.217612997E-3
6.346469583E-1,3.813540970E-4,1.777456841E-3,-2.611511387E-3
6.447009583E-1,1.309498912E-4,-1.674688770E-3,-3.196979873E-3
6.547559583E-1,2.770941472E-3,-4.208726459E-4,-1.726915129E-3
6.648109583E-1,1.703487476E-3,1.867471437E-4,-7.718293928E-4
6.748649583E-1,-2.922853455E-4,-7.695939858E-4,6.020953879E-4
6.849199583E-1,4.124348343E-4,1.735790138E-4,1.459801570E-3
6.949749583E-1,1.349334838E-3,-1.881582430E-3,2.083513886E-3
7.050289583E-1,-5.201883614E-4,-6.619562628E-4,1.929958817E-3
7.150839583E-1,-9.798500687E-4,5.210198578E-4,-8.021779358E-4
7.251385833E-1,2.688532928E-3,-2.235210268E-4,1.341113821E-4
