"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.821687500E-2,-4.474967420E-1,-1.721995175E-1,-4.491349757E-1
2.826887500E-2,-5.018326640E-1,-1.060960591E-1,-5.446164608E-1
3.831987500E-2,-5.669482946E-1,-6.854122132E-2,-6.531165838E-1
4.837087500E-2,-6.448106170E-1,-7.697868347E-2,-7.429575324E-1
5.842187500E-2,-7.109190822E-1,-1.262242645E-1,-7.797030210E-1
6.847287500E-2,-7.279033661E-1,-2.196162045E-1,-7.765325308E-1
7.852387500E-2,-7.133236527E-1,-3.179534078E-1,-7.633485198E-1
8.857487500E-2,-7.007161975E-1,-3.625881076E-1,-7.727553844E-1
9.862587500E-2,-7.250490189E-1,-3.217749000E-1,-8.172871470E-1
1.086768750E-1,-7.887232900E-1,-2.441466004E-1,-9.023436904E-1
1.187278750E-1,-8.866967559E-1,-1.647543162E-1,-1.017462850E0
1.287798750E-1,-9.825915694E-1,-6.759873033E-2,-1.109357595E0
1.388308750E-1,-1.064392090E0,1.567192562E-2,-1.183902740E0
1.488818750E-1,-1.120103478E0,7.275885344E-2,-1.242721558E0
1.589328750E-1,-1.162769198E0,7.603001595E-2,-1.290736675E0
1.689838750E-1,-1.196806788E0,1.184350997E-2,-1.299933910E0
1.790348750E-1,-1.233477712E0,-9.326346964E-2,-1.270355344E0
1.890858750E-1,-1.295093179E0,-2.180785388E-1,-1.204045773E0
1.991368750E-1,-1.371593833E0,-2.873859704E-1,-1.127265453E0
2.091878750E-1,-1.418968916E0,-3.494464457E-1,-1.107162118E0
2.192398750E-1,-1.490356565E0,-3.201362491E-1,-1.149779320E0
2.292908750E-1,-1.604273558E0,-1.843725592E-1,-1.271548152E0
2.393418750E-1,-1.747394800E0,4.660980031E-2,-1.481013775E0
2.493928750E-1,-1.878360987E0,3.464311659E-1,-1.792717814E0
2.594438750E-1,-1.999541163E0,6.904742718E-1,-2.183924913E0
2.694948750E-1,-2.132388115E0,9.513268471E-1,-2.611951351E0
2.795458750E-1,-2.253703117E0,1.063552499E0,-3.003368139E0
2.895968750E-1,-2.363896132E0,1.088658333E0,-3.289493322E0
2.996478750E-1,-2.473582029E0,1.020516038E0,-3.424769878E0
3.096998750E-1,-2.519848585E0,9.111226797E-1,-3.430896521E0
3.197508750E-1,-2.531094790E0,8.634526730E-1,-3.355664015E0
3.298018750E-1,-2.484297037E0,8.290311694E-1,-3.252408504E0
3.398528750E-1,-2.425808907E0,8.283746839E-1,-3.151312351E0
3.499038750E-1,-2.337696075E0,8.098132014E-1,-3.112722397E0
3.599548750E-1,-2.239521265E0,8.233854175E-1,-3.153392076E0
3.700058750E-1,-2.108299971E0,7.954825163E-1,-3.299787283E0
3.800568750E-1,-1.975189686E0,6.983817816E-1,-3.542510033E0
3.901078750E-1,-1.879853010E0,5.349006057E-1,-3.855820417E0
4.001588750E-1,-1.831076384E0,2.512411475E-1,-4.184322357E0
4.102108750E-1,-1.853566647E0,-5.371543020E-2,-4.329249859E0
4.202618750E-1,-1.882512569E0,-4.685555100E-1,-4.229658604E0
4.303128750E-1,-1.911139011E0,-9.353986382E-1,-3.945719004E0
4.403638750E-1,-1.957253218E0,-1.293708801E0,-3.570146084E0
4.504148750E-1,-2.110053062E0,-1.530020118E0,-3.197419405E0
4.604658750E-1,-2.400986433E0,-1.771021247E0,-2.932559490E0
4.705168750E-1,-2.703633785E0,-1.810196042E0,-2.752788544E0
4.805678750E-1,-2.920600414E0,-1.825731874E0,-2.648583651E0
4.906188750E-1,-3.006668329E0,-1.736997128E0,-2.722028971E0
5.006708750E-1,-2.940736532E0,-1.608127832E0,-3.004202604E0
5.107218750E-1,-2.831182957E0,-1.428125024E0,-3.371581316E0
5.207728750E-1,-2.733882427E0,-1.191238761E0,-3.701069832E0
5.308238750E-1,-2.671098232E0,-9.264298677E-1,-3.945225239E0
5.408748750E-1,-2.650183678E0,-6.568295956E-1,-4.055401802E0
5.509258750E-1,-2.640222311E0,-4.557029009E-1,-4.034549236E0
5.609768750E-1,-2.616810322E0,-2.653915584E-1,-3.891752005E0
5.710278750E-1,-2.558643103E0,-1.070138589E-1,-3.697449923E0
5.810788750E-1,-2.518440485E0,-7.343298942E-2,-3.504868746E0
5.911298750E-1,-2.548005819E0,-6.313502789E-2,-3.319368601E0
6.011817083E-1,-2.589965105E0,-1.638256758E-1,-3.145798683E0
6.112327083E-1,-2.623008728E0,-3.171345592E-1,-2.956769228E0
6.212837083E-1,-2.591469765E0,-5.089468956E-1,-2.756196976E0
6.313347083E-1,-2.511741161E0,-6.870343089E-1,-2.557564497E0
6.413857083E-1,-2.444904566E0,-8.657081723E-1,-2.345917225E0
6.514367083E-1,-2.394153357E0,-1.020302296E0,-2.114575386E0
6.614877083E-1,-2.361986876E0,-1.128219128E0,-1.857105374E0
6.715387083E-1,-2.329098225E0,-1.177261591E0,-1.615319371E0
6.815907083E-1,-2.283762932E0,-1.179684639E0,-1.417301297E0
6.916417083E-1,-2.235499620E0,-1.148014426E0,-1.278903723E0
7.016927083E-1,-2.179822206E0,-1.099277735E0,-1.193958044E0
7.117437083E-1,-2.090085745E0,-9.877534509E-1,-1.140214920E0
7.217947083E-1,-1.931034565E0,-8.265887499E-1,-1.116964459E0
7.318457083E-1,-1.706994772E0,-6.324605942E-1,-1.098833919E0
7.418967083E-1,-1.456078887E0,-4.110496044E-1,-1.087594509E0
7.519477083E-1,-1.194697976E0,-1.703613251E-1,-1.057196975E0
7.619987083E-1,-9.244944453E-1,6.116349995E-2,-1.004878879E0
7.720497083E-1,-6.720288992E-1,2.481291294E-1,-9.326182604E-1
7.821017083E-1,-4.596405029E-1,4.272882342E-1,-8.435557485E-1
7.921527083E-1,-2.707621753E-1,5.567106009E-1,-7.511238456E-1
8.022037083E-1,-9.560263902E-2,6.393980384E-1,-6.542246938E-1
8.122547083E-1,5.925485864E-2,7.089789510E-1,-5.182743669E-1
8.223057083E-1,2.174596786E-1,7.607580423E-1,-3.363341093E-1
8.323567083E-1,3.685394824E-1,8.075923920E-1,-1.086751297E-1
8.424077083E-1,5.165497065E-1,8.690389395E-1,1.449691206E-1
8.524587083E-1,6.371024847E-1,9.312794209E-1,3.929339349E-1
8.625097083E-1,7.092558146E-1,1.022968411E0,6.243242621E-1
8.725607083E-1,7.657302618E-1,1.122346640E0,8.380885124E-1
8.826127083E-1,8.163135052E-1,1.261152744E0,1.052928686E0
8.926637083E-1,8.514747024E-1,1.402664065E0,1.293285608E0
9.027147083E-1,8.649330139E-1,1.487470031E0,1.533430815E0
9.127657083E-1,8.406561613E-1,1.516370535E0,1.759535551E0
9.228167083E-1,7.833737135E-1,1.517912984E0,1.978217840E0
9.328677083E-1,7.344312072E-1,1.500556707E0,2.179096699E0
9.429187083E-1,6.864039898E-1,1.492746472E0,2.368550777E0
9.529697083E-1,6.519181728E-1,1.472665191E0,2.541267157E0
9.630217083E-1,6.391579509E-1,1.488620281E0,2.716559649E0
9.730727083E-1,6.479218602E-1,1.517642617E0,2.886076927E0
9.831237083E-1,6.641751528E-1,1.501058221E0,3.035995960E0
9.931747083E-1,6.534125209E-1,1.452614307E0,3.165241718E0
1.003225708E0,6.114280224E-1,1.366890550E0,3.275730610E0
1.013276708E0,5.471688509E-1,1.254418492E0,3.377430677E0
1.023327708E0,4.737551212E-1,1.134919047E0,3.452833176E0
1.033378708E0,3.903566301E-1,9.975932837E-1,3.517027855E0
1.043429708E0,3.147571981E-1,8.567668796E-1,3.572644234E0
1.053481708E0,2.740912437E-1,7.210089564E-1,3.611098766E0
1.063532708E0,2.558437884E-1,6.080419421E-1,3.638350487E0
1.073583708E0,2.677758932E-1,5.163504481E-1,3.644737959E0
1.083634708E0,2.933808565E-1,5.026404858E-1,3.628208160E0
1.093685708E0,3.542518914E-1,4.993363023E-1,3.551115751E0
1.103736708E0,4.206197262E-1,5.304797888E-1,3.417197227E0
1.113787708E0,4.980447292E-1,5.796588659E-1,3.239218712E0
1.123838708E0,6.038561463E-1,6.976147890E-1,3.042801619E0
1.133889708E0,7.542362809E-1,8.544172049E-1,2.829815388E0
1.143940708E0,9.021099210E-1,1.017459393E0,2.600962877E0
1.153992708E0,1.003039002E0,1.175365925E0,2.382443666E0
1.164043708E0,1.070026517E0,1.291764975E0,2.186212778E0
1.174094708E0,1.094244719E0,1.392590642E0,2.023065567E0
1.184145708E0,1.076652169E0,1.429204822E0,1.889549732E0
1.194196708E0,1.009299517E0,1.412943840E0,1.792645812E0
1.204247708E0,8.983148932E-1,1.334272981E0,1.730043411E0
1.214298708E0,7.729039788E-1,1.208630800E0,1.717287421E0
1.224349708E0,6.350875497E-1,1.068455338E0,1.770175219E0
1.234401708E0,4.897894859E-1,8.964277506E-1,1.849894285E0
1.244452708E0,3.304615915E-1,7.425338030E-1,1.930800796E0
1.254503708E0,1.663506776E-1,5.759332776E-1,1.988202572E0
1.264554708E0,3.095442895E-3,4.028933346E-1,2.014699221E0
1.274605708E0,-1.460772455E-1,2.358069122E-1,1.999582171E0
1.284656708E0,-2.719132006E-1,9.407614917E-2,1.948417068E0
1.294707708E0,-3.642726839E-1,-2.038333006E-2,1.864538193E0
1.304758708E0,-4.229122996E-1,-1.121129915E-1,1.750685096E0
1.314809708E0,-4.558524191E-1,-1.718143821E-1,1.621943355E0
