"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682323034710047E9,"2023-04-24 16:57:14.710 UTC+09:00"
"PAUSE",9.448077166656730E0,1.682323044158105E9,"2023-04-24 16:57:24.158 UTC+09:00"
