"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.071958342E-3,-2.337247133E-4,1.352045801E-4,1.359504648E-3
1.612595834E-2,9.304517880E-5,2.724329941E-3,6.188792177E-4
2.618095833E-2,1.030291314E-4,-9.512819233E-4,7.161838003E-4
3.623495833E-2,2.359208738E-4,-6.820363342E-4,9.430851787E-4
4.628895834E-2,-2.741716336E-3,6.952832337E-4,3.159901593E-3
5.634295834E-2,1.867416431E-3,1.715273946E-3,1.105805393E-3
6.639695834E-2,7.629572065E-4,3.292173613E-3,1.475361641E-3
7.645195833E-2,2.651138464E-3,2.327310387E-3,-8.234786801E-4
8.650595833E-2,1.109089237E-3,2.732693916E-3,1.741903834E-4
9.655995834E-2,-9.777636733E-4,-3.454095684E-3,-6.812168285E-4
1.066139583E-1,-2.381141065E-3,-1.598238712E-3,2.088793553E-3
1.166679583E-1,-1.506825211E-3,-3.791351803E-3,3.978040069E-3
1.267229583E-1,5.741384812E-4,5.005902494E-4,1.493744552E-3
1.367769583E-1,-1.727631665E-3,1.646282151E-3,3.284454346E-3
1.468309583E-1,-2.270341851E-3,5.657381844E-4,2.488641068E-3
1.568849583E-1,2.681539860E-3,-2.973602852E-3,2.187971026E-3
1.669389583E-1,-3.005013801E-3,-3.161972854E-3,6.802459247E-4
1.769929583E-1,-3.253220115E-3,-2.451441484E-3,2.272283658E-3
1.870479583E-1,3.063764423E-3,2.599227882E-4,2.889604308E-3
1.971019583E-1,1.575589995E-3,4.828842357E-3,3.842483275E-3
2.071559583E-1,3.647308331E-3,7.788564079E-3,2.424854785E-3
2.172099583E-1,4.031868652E-3,5.353902001E-3,-1.273742877E-3
2.272639583E-1,7.850567345E-4,-1.286550309E-3,-1.300663222E-3
2.373189583E-1,-1.828303328E-3,-6.025112700E-3,6.682113744E-4
2.473729583E-1,-3.575724550E-3,-5.906059407E-3,8.976925164E-5
2.574269583E-1,-2.294211648E-3,-2.325705951E-3,-8.500600234E-4
2.674809583E-1,-1.146454480E-3,2.837177599E-4,3.953794949E-4
2.775349583E-1,-3.184039146E-3,2.537018387E-3,1.011901535E-3
2.875889583E-1,2.910906449E-3,1.767297974E-3,1.444004010E-3
2.976439583E-1,-3.176436585E-4,3.518279118E-4,1.407784875E-3
3.076979583E-1,-1.275886549E-3,1.588908024E-3,9.499015287E-4
3.177519583E-1,6.996461889E-4,-1.877728733E-3,-1.683598384E-4
3.278059583E-1,1.994798949E-4,-9.184415103E-4,-4.408354871E-4
3.378599583E-1,1.805898733E-3,8.592185332E-4,-3.900548210E-3
3.479149583E-1,3.062077099E-3,3.715475556E-3,8.190842345E-5
3.579689583E-1,1.761389198E-3,-4.339957959E-4,1.450250857E-4
3.680229583E-1,1.948194113E-4,-1.308204664E-4,4.883510992E-4
3.780769583E-1,-6.970732938E-4,1.077988301E-3,1.756814774E-3
3.881309583E-1,8.856724016E-4,2.700037090E-3,3.614886664E-4
3.981849583E-1,-3.119455650E-3,-2.113306255E-4,-9.124865755E-5
4.082399583E-1,3.753314377E-4,-4.413368006E-4,1.834295690E-3
4.182939583E-1,4.006314557E-4,-4.927358241E-4,9.317500517E-4
4.283479583E-1,-4.059882369E-3,-4.102425650E-3,-1.765414141E-3
4.384019583E-1,-2.258253982E-3,-2.934096847E-3,-1.303089317E-3
4.484559583E-1,-3.817550314E-4,-3.956800327E-3,-2.275307197E-3
4.585109583E-1,2.064858563E-5,-2.421488054E-3,-2.358583733E-4
4.685649583E-1,1.796429278E-3,3.624985926E-3,-3.144899383E-4
4.786189583E-1,2.585257404E-3,5.456175655E-3,8.378596976E-4
4.886729583E-1,3.408968681E-3,8.949452080E-3,1.992056612E-3
4.987269583E-1,2.321067266E-3,6.302536465E-3,1.420542132E-3
5.087809583E-1,1.381476875E-3,4.187220708E-3,-1.801417675E-3
5.188359583E-1,-1.491541159E-3,-3.599595977E-3,3.738524392E-4
5.288899583E-1,-2.906881273E-3,-5.532434676E-3,-2.470859326E-4
5.389439583E-1,-5.024626851E-3,-5.968127865E-3,-1.907300670E-3
5.489979583E-1,-1.512308256E-3,-5.691603292E-4,8.795359172E-4
5.590519583E-1,-7.266757311E-4,1.056965790E-3,3.751330078E-4
5.691069583E-1,1.742420718E-3,2.537076594E-3,1.240008511E-3
5.791609583E-1,7.815521676E-4,2.234008862E-3,1.896744594E-3
5.892149583E-1,2.110879432E-4,1.373332925E-3,1.500328071E-3
5.992689583E-1,-7.431226550E-4,-1.827521191E-4,1.072623767E-3
6.093229583E-1,-9.262592648E-4,-9.426429751E-4,-8.824900724E-4
6.193769583E-1,1.920127310E-3,9.551256662E-4,-1.548813190E-3
6.294319583E-1,1.568335574E-5,8.486240404E-4,-1.447164919E-3
6.394859583E-1,3.139601904E-5,1.894713729E-3,-1.576328184E-3
6.495399583E-1,9.303237312E-4,9.814710356E-4,-1.395647414E-4
6.595939583E-1,8.770605200E-4,5.487073213E-4,1.080962364E-3
6.696479583E-1,-6.464237231E-4,-2.258624154E-4,3.703617491E-3
6.797028750E-1,3.069879021E-4,-2.908435417E-4,-5.190907978E-4
6.897568750E-1,8.628119249E-4,1.544090919E-3,1.831633504E-3
6.998108750E-1,-3.926022619E-4,9.563312051E-4,9.453329258E-4
7.098648750E-1,3.300292301E-4,-1.119984663E-3,1.121919136E-3
7.199188750E-1,-9.267164860E-4,-7.652515778E-4,-2.664296888E-3
7.299738750E-1,-5.721872440E-4,-2.326970687E-3,-4.840362817E-4
7.400278750E-1,-2.379605721E-4,1.448050170E-5,-6.611365825E-4
7.500818750E-1,1.400876790E-3,1.342206844E-3,2.540205140E-3
7.601358750E-1,1.028520055E-4,1.718245214E-3,1.157758292E-3
7.701898750E-1,1.814280055E-3,2.806613222E-3,1.049933489E-3
7.802438750E-1,1.410012133E-3,2.070249058E-3,8.259611204E-4
7.902988750E-1,1.578149677E-4,2.966402797E-3,-2.287446056E-3
8.003528750E-1,-9.183684015E-4,1.301128184E-3,1.001824159E-3
8.104068750E-1,-3.614473855E-3,2.256691805E-4,-1.388400793E-3
8.204608750E-1,5.760102067E-4,-2.076271339E-4,-1.258971170E-3
8.305148750E-1,5.451612524E-4,-3.695473133E-4,5.916464143E-4
8.405688750E-1,5.206601927E-4,2.451539272E-3,-7.307901978E-5
8.506238750E-1,-2.906607697E-3,-1.933800813E-4,8.635218255E-4
