"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675230911043528E9,"2023-02-01 14:55:11.044 UTC+09:00"
"PAUSE",3.549742333358154E0,1.675230914593217E9,"2023-02-01 14:55:14.593 UTC+09:00"
