"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.450791667E-3,-4.070599365E1,-3.143795776E1,-1.355400085E1
1.942479167E-2,-4.084249878E1,-3.132648468E1,-1.358386230E1
2.939879167E-2,-4.088243103E1,-3.137466431E1,-1.361374664E1
3.937279167E-2,-4.064086914E1,-3.126195526E1,-1.374281311E1
4.934679167E-2,-4.054450989E1,-3.116384888E1,-1.355780029E1
5.932079167E-2,-4.065908813E1,-3.123642731E1,-1.329087067E1
6.929379167E-2,-4.064854431E1,-3.143056107E1,-1.344865417E1
7.926779167E-2,-4.104641724E1,-3.134605408E1,-1.338507080E1
8.924179167E-2,-4.106417847E1,-3.119033813E1,-1.331697845E1
9.921579167E-2,-4.111222839E1,-3.120910645E1,-1.352559662E1
1.091897917E-1,-4.107429504E1,-3.110131836E1,-1.358463287E1
1.191637917E-1,-4.100030518E1,-3.111535645E1,-1.343026733E1
1.291377917E-1,-4.104077148E1,-3.137718964E1,-1.321869659E1
1.391117917E-1,-4.103431702E1,-3.120333862E1,-1.356681061E1
1.490847917E-1,-4.084172058E1,-3.121390533E1,-1.331428528E1
1.590587917E-1,-4.090188599E1,-3.122505951E1,-1.326232147E1
1.690327917E-1,-4.100970459E1,-3.107729340E1,-1.333515930E1
1.790067917E-1,-4.107441711E1,-3.128907013E1,-1.318618011E1
1.889807917E-1,-4.119903564E1,-3.109976196E1,-1.338053131E1
1.989547917E-1,-4.125073242E1,-3.115556335E1,-1.330749512E1
2.089287917E-1,-4.105203247E1,-3.117155457E1,-1.324649811E1
2.189017917E-1,-4.100450134E1,-3.097762299E1,-1.316996002E1
2.288757917E-1,-4.103903198E1,-3.094415283E1,-1.365807343E1
2.388497917E-1,-4.108517456E1,-3.115555573E1,-1.398859406E1
2.488237917E-1,-4.125737000E1,-3.097697449E1,-1.331327057E1
2.587977917E-1,-4.110098267E1,-3.102942657E1,-1.327182770E1
2.687717917E-1,-4.097991943E1,-3.107328033E1,-1.345890045E1
2.787457917E-1,-4.104219055E1,-3.110749817E1,-1.337870789E1
2.887197917E-1,-4.104704285E1,-3.106462860E1,-1.360569763E1
2.986927917E-1,-4.100241089E1,-3.101226044E1,-1.352046204E1
3.086667917E-1,-4.105068970E1,-3.096707153E1,-1.337490082E1
3.186407917E-1,-4.107019043E1,-3.084396362E1,-1.379087067E1
3.286147917E-1,-4.109341431E1,-3.094892883E1,-1.344321442E1
3.385887917E-1,-4.100880432E1,-3.108262634E1,-1.327492523E1
3.485627917E-1,-4.073306274E1,-3.094399261E1,-1.334700775E1
3.585367917E-1,-4.089064026E1,-3.091841125E1,-1.337332916E1
3.685107917E-1,-4.101565552E1,-3.106773376E1,-1.345131683E1
3.784837917E-1,-4.081127930E1,-3.101732635E1,-1.341503906E1
3.884577917E-1,-4.075164795E1,-3.100396729E1,-1.309223175E1
3.984317917E-1,-4.097250366E1,-3.100511169E1,-1.302098083E1
4.084057917E-1,-4.072816467E1,-3.146970749E1,-1.337707520E1
4.183797917E-1,-4.092971802E1,-3.113459015E1,-1.340412140E1
4.283537917E-1,-4.070358276E1,-3.126915741E1,-1.344651031E1
4.383277917E-1,-4.090679932E1,-3.114102936E1,-1.332373047E1
4.483007917E-1,-4.088195801E1,-3.105120850E1,-1.326089478E1
4.582747917E-1,-4.059857178E1,-3.110981750E1,-1.303083801E1
4.682487917E-1,-4.072685242E1,-3.107699585E1,-1.306121826E1
4.782227917E-1,-4.073464966E1,-3.122533417E1,-1.312213898E1
4.881967917E-1,-4.091622925E1,-3.123804474E1,-1.327993774E1
4.981707917E-1,-4.078416443E1,-3.112091064E1,-1.312376404E1
5.081447917E-1,-4.087861633E1,-3.110417938E1,-1.304733276E1
5.181187917E-1,-4.060728455E1,-3.104943085E1,-1.335411835E1
5.280917917E-1,-4.066716003E1,-3.133837891E1,-1.276692963E1
5.380657917E-1,-4.065242004E1,-3.128475952E1,-1.299251556E1
5.480397917E-1,-4.079490662E1,-3.108203125E1,-1.330242920E1
5.580137917E-1,-4.088223267E1,-3.116381073E1,-1.296507263E1
5.679877917E-1,-4.121665955E1,-3.127703857E1,-1.337683105E1
5.779617917E-1,-4.082080078E1,-3.092903900E1,-1.351747131E1
5.879357917E-1,-4.074818420E1,-3.106372833E1,-1.355343628E1
5.979097917E-1,-4.068533325E1,-3.103427887E1,-1.330538177E1
6.078827917E-1,-4.082284546E1,-3.105712128E1,-1.325747681E1
6.178567917E-1,-4.099818420E1,-3.100688171E1,-1.324202728E1
6.278307917E-1,-4.064680481E1,-3.104554749E1,-1.321311951E1
6.378047917E-1,-4.076960754E1,-3.092655182E1,-1.318409729E1
6.477787917E-1,-4.090164185E1,-3.100696564E1,-1.343585205E1
6.577532083E-1,-4.102606201E1,-3.100803375E1,-1.356060028E1
6.677272083E-1,-4.103985596E1,-3.110254669E1,-1.360385132E1
6.777012083E-1,-4.094882202E1,-3.106375885E1,-1.355292511E1
