"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.390462500E-2,1.165180292E-4,-3.840016434E-4,-3.456594422E-4
2.396062500E-2,-1.202013111E-3,6.426469190E-4,-8.726990782E-4
3.401562500E-2,-1.322652388E-4,-7.435526932E-4,-4.285592586E-4
4.407062500E-2,-5.112331128E-4,1.320130774E-3,-1.345219556E-3
5.412662500E-2,2.777400659E-3,-1.607310027E-3,3.102142364E-4
6.418162500E-2,-1.122532645E-3,7.101401570E-5,-1.698874403E-3
7.423762500E-2,-1.690991456E-3,-7.168477168E-6,1.333741937E-3
8.429262500E-2,-2.142686862E-4,-1.077492954E-3,-8.998513222E-4
9.434762500E-2,-4.526857228E-4,-2.924442757E-3,-2.859781496E-3
1.044036250E-1,-8.891777834E-4,-7.992400788E-4,-1.939659473E-3
1.144586250E-1,-1.221746905E-3,-9.017249104E-4,-1.000529155E-3
1.245136250E-1,1.388417208E-3,-1.820515376E-3,-2.267927863E-3
1.345696250E-1,-1.327915234E-3,6.654984900E-4,-1.907277387E-3
1.446246250E-1,8.122010040E-4,-3.904448822E-4,1.370008569E-3
1.546806250E-1,6.607652176E-5,-6.732625188E-4,2.251076978E-3
1.647356250E-1,-1.520102262E-3,1.653668733E-4,3.898774739E-3
1.747906250E-1,-9.978335584E-4,-1.971323509E-3,3.683362156E-4
1.848466250E-1,-3.052196000E-3,7.025568630E-5,5.528936163E-4
1.949016250E-1,-1.149502583E-3,-3.541102633E-4,-1.387295779E-3
2.049566250E-1,-1.825679326E-3,1.069349237E-3,-7.982044481E-4
2.150126250E-1,1.404860988E-3,-8.302537026E-4,-1.373608597E-3
2.250676250E-1,-3.536242875E-4,-6.153365830E-4,-1.373342238E-3
2.351236250E-1,7.508659037E-4,-1.636178466E-3,3.671781160E-4
2.451786250E-1,2.307505347E-4,3.582627978E-4,-5.332366563E-4
2.552336250E-1,-2.335116500E-3,1.213836251E-3,1.814039424E-3
2.652896250E-1,-2.314876299E-3,6.881282316E-4,2.287283540E-3
