"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.178375000E-3,-1.222956848E-1,2.049238586E-1,-9.789193268E0
8.877625000E-3,-1.317260742E-1,2.058219910E-1,-9.789342957E0
1.893262500E-2,-1.173559570E-1,1.927990723E-1,-9.784103851E0
2.898762500E-2,-8.262817383E-2,1.868115234E-1,-9.768985291E0
3.904362500E-2,-5.523513794E-2,1.869612122E-1,-9.805659027E0
4.909862500E-2,-4.805007935E-2,1.878593445E-1,-9.786049805E0
5.915362500E-2,-3.847000122E-2,1.716929626E-1,-9.772428131E0
6.920962500E-2,-5.328918457E-2,1.826202393E-1,-9.793534241E0
7.926462500E-2,-7.439529419E-2,1.869612122E-1,-9.797126770E0
8.932062500E-2,-8.577163696E-2,1.787283325E-1,-9.782606964E0
9.937562500E-2,-8.726852417E-2,1.820214844E-1,-9.802365875E0
1.094306250E-1,-7.379653931E-2,1.916015625E-1,-9.765542450E0
1.194866250E-1,-5.269042969E-2,1.779798889E-1,-9.781559143E0
1.295416250E-1,-2.529739380E-2,1.905537415E-1,-9.784852295E0
1.395976250E-1,-2.409988403E-2,1.790277100E-1,-9.784253540E0
1.496526250E-1,-2.859054565E-2,1.613644409E-1,-9.767787781E0
1.597076250E-1,-4.251159668E-2,1.672023010E-1,-9.797276459E0
1.697636250E-1,-6.197113037E-2,1.881587219E-1,-9.787995758E0
1.798186250E-1,-7.993377686E-2,1.974394226E-1,-9.789642334E0
1.898736250E-1,-9.116043091E-2,2.324665833E-1,-9.789193268E0
1.999296250E-1,-1.005908203E-1,2.522254944E-1,-9.777517548E0
2.099846250E-1,-9.909393311E-2,2.471360779E-1,-9.785151672E0
2.200406250E-1,-9.400451660E-2,2.314187622E-1,-9.812544708E0
2.300956250E-1,-7.604187012E-2,2.037263489E-1,-9.794731750E0
2.401506250E-1,-5.149291992E-2,1.725910950E-1,-9.785750427E0
2.502066250E-1,-2.724334717E-2,1.519340515E-1,-9.793234863E0
2.602616250E-1,-3.218307495E-2,1.442999268E-1,-9.799521790E0
2.703166250E-1,-5.149291992E-2,1.460961914E-1,-9.777517548E0
2.803726250E-1,-6.361770630E-2,1.607656860E-1,-9.803413696E0
2.904276250E-1,-7.843688965E-2,1.737886047E-1,-9.782606964E0
3.004836250E-1,-8.786727905E-2,2.067201233E-1,-9.788893890E0
3.105386250E-1,-7.694000244E-2,2.347119141E-1,-9.802814941E0
3.205936250E-1,-5.523513794E-2,2.618055725E-1,-9.797126770E0
3.306496250E-1,-2.395019531E-2,2.655477905E-1,-9.784103851E0
3.407046250E-1,-3.876937866E-2,2.448907471E-1,-9.791139221E0
3.507606250E-1,-5.358856201E-2,2.182461548E-1,-9.782606964E0
3.608156250E-1,-8.008346558E-2,1.643582153E-1,-9.790390778E0
3.708706250E-1,-9.669891357E-2,1.175056458E-1,-9.809550934E0
3.809266250E-1,-9.699829102E-2,1.005908203E-1,-9.791737976E0
3.909816250E-1,-8.936416626E-2,1.092727661E-1,-9.791288910E0
4.010366250E-1,-5.089416504E-2,1.276844788E-1,-9.794731750E0
4.110926250E-1,-3.667373657E-2,1.779798889E-1,-9.790839844E0
4.211476250E-1,-1.541793823E-2,2.357597351E-1,-9.777367859E0
4.312036250E-1,-2.499801636E-2,2.764750671E-1,-9.778415680E0
4.412586250E-1,-4.445755005E-2,2.992277527E-1,-9.793833618E0
4.513136250E-1,-6.256988525E-2,2.806663513E-1,-9.785750427E0
4.613696250E-1,-9.145980835E-2,2.430944824E-1,-9.805808716E0
4.714246250E-1,-1.236428833E-1,1.817221069E-1,-9.798473969E0
4.814796250E-1,-1.299298096E-1,1.258882141E-1,-9.792785797E0
4.915356250E-1,-1.098715210E-1,8.262817383E-2,-9.784103851E0
5.015906250E-1,-8.412506104E-2,7.080276489E-2,-9.793833618E0
5.116466250E-1,-8.128097534E-2,8.666976929E-2,-9.778415680E0
5.217016250E-1,-7.753875732E-2,1.209484863E-1,-9.787995758E0
5.317566250E-1,-7.379653931E-2,1.860630798E-1,-9.783954163E0
5.418126250E-1,-5.972579956E-2,2.384541321E-1,-9.793683929E0
5.518676250E-1,-4.520599365E-2,2.682421875E-1,-9.780511322E0
5.619236250E-1,-2.260299683E-2,2.866539001E-1,-9.794731750E0
5.719792917E-1,-8.981323242E-4,2.754272461E-1,-9.780661011E0
5.820342917E-1,6.286926270E-3,2.591111755E-1,-9.796677704E0
5.920902917E-1,-9.131011963E-3,2.158511353E-1,-9.782756653E0
6.021452917E-1,-4.924758911E-2,1.630110168E-1,-9.782307587E0
6.122002917E-1,-1.154100037E-1,1.170565796E-1,-9.785301361E0
6.222562917E-1,-1.549278259E-1,9.370513916E-2,-9.785600739E0
6.323112917E-1,-1.592687988E-1,8.876541138E-2,-9.788295135E0
6.423672917E-1,-1.389111328E-1,1.131646729E-1,-9.793384552E0
