"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.920416661E-3,-3.301987797E-2,2.539837658E-1,-1.177400649E-1
1.597641666E-2,-1.772132963E-1,3.535555601E-1,-1.814139187E-1
2.603341666E-2,-2.901696563E-1,4.176104367E-1,-2.148230076E-1
3.609041667E-2,-3.208219111E-1,3.554130197E-1,-2.058675736E-1
4.614641667E-2,-3.113642335E-1,2.340679616E-1,-1.191928759E-1
5.620341667E-2,-3.035623431E-1,6.120749936E-2,3.414662182E-2
6.626041666E-2,-3.159449697E-1,-1.000450402E-1,2.424638718E-1
7.631641666E-2,-3.008005023E-1,-1.644953489E-1,4.328585863E-1
8.637341666E-2,-2.606336474E-1,-2.112189233E-1,5.552291870E-1
9.642941666E-2,-1.984971464E-1,-2.339529544E-1,6.090053320E-1
1.064864167E-1,-1.096085533E-1,-1.986900270E-1,5.805057883E-1
1.165434167E-1,-5.712266266E-2,-1.506806165E-1,4.888962507E-1
1.265994167E-1,-6.289985776E-2,-3.467437625E-2,3.560220897E-1
1.366564167E-1,-1.115077883E-1,1.183579639E-1,1.831718385E-1
1.467134167E-1,-1.544757634E-1,1.974818110E-1,7.185368333E-3
1.567694167E-1,-1.740658432E-1,2.775955498E-1,-1.072616726E-1
1.668264167E-1,-1.547576487E-1,3.183027804E-1,-1.425741166E-1
1.768824167E-1,-8.841466904E-2,2.925857604E-1,-1.318970919E-1
1.869394167E-1,1.492050383E-2,2.519110441E-1,-9.874765575E-2
1.969964167E-1,1.201190054E-1,2.051566839E-1,-1.103312895E-1
2.070524167E-1,2.243047953E-1,1.639956683E-1,-1.299763620E-1
2.171094167E-1,3.273938596E-1,9.997823834E-2,-1.212866157E-1
2.271664167E-1,3.690180182E-1,6.125854328E-2,-1.162827983E-1
2.372224167E-1,3.722918928E-1,3.930277377E-2,-1.228243709E-1
2.472794167E-1,3.572705984E-1,1.595004834E-2,-1.352725178E-1
2.573364167E-1,3.223977685E-1,-1.370917540E-2,-1.541407108E-1
2.673924167E-1,2.880389988E-1,-7.059349865E-2,-1.407892108E-1
2.774494167E-1,3.027897775E-1,-1.184999049E-1,-7.365070283E-2
2.875064167E-1,3.206720948E-1,-1.624585688E-1,3.445473313E-2
2.975624167E-1,3.356601596E-1,-1.640038639E-1,1.372662783E-1
3.076194167E-1,3.364782929E-1,-1.366358995E-1,2.161062360E-1
3.176754167E-1,2.257316262E-1,-1.798976213E-2,2.346156985E-1
3.277324167E-1,6.054826453E-2,-2.927393019E-1,2.920826972E-1
3.377894167E-1,-1.077807322E-1,-1.901320517E-1,3.086317182E-1
3.478454167E-1,-2.099718302E-1,-1.903956980E-1,2.861045599E-1
3.579024167E-1,-2.158083618E-1,-1.668325067E-1,2.575581968E-1
3.679594167E-1,-1.843955815E-1,-1.087625399E-1,1.998392344E-1
3.780154167E-1,-1.350776702E-1,-8.234846592E-2,9.152455628E-2
3.880724167E-1,-8.354097605E-2,-4.977933690E-2,-2.523161471E-2
3.981294167E-1,-7.533116732E-3,-2.389545552E-2,-1.155998036E-1
4.081854167E-1,9.347845614E-2,1.237573382E-2,-1.735443324E-1
4.182424167E-1,1.764061451E-1,2.336935326E-2,-2.188947052E-1
4.282984167E-1,2.264565229E-1,4.271881655E-2,-2.628749609E-1
4.383554167E-1,2.218334228E-1,8.829139918E-2,-3.373761177E-1
4.484124167E-1,2.107978165E-1,7.325626165E-2,-4.037239850E-1
4.584684167E-1,2.170012444E-1,6.024720520E-2,-3.919030726E-1
4.685254167E-1,2.018356025E-1,5.427879468E-2,-3.717352152E-1
4.785824167E-1,1.713709384E-1,-1.103677088E-3,-3.491982520E-1
4.886384167E-1,1.378073990E-1,-3.623742983E-2,-3.131678104E-1
4.986954167E-1,1.276740432E-1,-3.607848659E-2,-2.693646550E-1
5.087524167E-1,1.272021234E-1,-1.255790470E-3,-2.302425355E-1
5.188084167E-1,1.330939531E-1,2.715849504E-2,-1.697559357E-1
5.288654167E-1,1.475913972E-1,6.368854642E-2,-1.203231364E-1
5.389214167E-1,1.837567687E-1,1.021209732E-1,-8.536837250E-2
5.489784167E-1,1.990126967E-1,9.299858660E-2,-5.573271215E-2
5.590354167E-1,1.910805106E-1,8.740843087E-2,-3.731033206E-2
5.690914167E-1,1.720900536E-1,8.563663065E-2,-2.843241580E-2
5.791484167E-1,1.579768211E-1,5.062711611E-2,-6.625428796E-3
5.892054167E-1,1.204938963E-1,2.532815002E-2,7.733003702E-3
5.992614167E-1,8.214723319E-2,1.018768270E-2,1.705269888E-2
6.093184167E-1,4.390211031E-2,-1.776831597E-2,3.643624857E-2
6.193754167E-1,-4.929323681E-3,-5.189748108E-2,6.368871778E-2
6.294314167E-1,-5.290350690E-2,-7.482703030E-2,7.877659053E-2
6.394884167E-1,-7.655124366E-2,-8.405981213E-2,8.156247437E-2
6.495444167E-1,-6.368737668E-2,-6.588000804E-2,5.470130220E-2
6.596014167E-1,-3.838852048E-2,-2.058039792E-2,1.615983620E-2
6.696584167E-1,-1.192895230E-2,-1.062310580E-2,-8.624340408E-3
6.797144167E-1,2.598014474E-2,-1.962445304E-2,-5.728900433E-3
6.897714167E-1,5.170548335E-2,-1.387655176E-2,-1.261503622E-2
6.998284167E-1,7.888858765E-2,-3.734548390E-2,-1.485925913E-2
