"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.177058333E-2,-5.116920471E0,3.639333344E1,3.973429871E1
2.182558333E-2,-4.996177673E0,3.653144836E1,3.941771698E1
3.188058332E-2,-4.950981140E0,3.658487701E1,3.940789795E1
4.193558333E-2,-5.111892700E0,3.681514740E1,3.952462006E1
5.199058332E-2,-5.019386292E0,3.664501953E1,3.970997620E1
6.204458333E-2,-4.828750610E0,3.660879517E1,3.956386566E1
7.209958333E-2,-5.123092651E0,3.676469421E1,3.973390961E1
8.215500000E-2,-5.196937561E0,3.670718384E1,3.947850037E1
9.220999999E-2,-5.207092285E0,3.664335632E1,3.947195435E1
1.022650000E-1,-5.001518250E0,3.678312683E1,3.958616638E1
1.123190000E-1,-4.966926575E0,3.669944000E1,3.946475983E1
1.223740000E-1,-5.071754456E0,3.691688538E1,3.943339539E1
1.324290000E-1,-4.933212280E0,3.668906403E1,3.957590485E1
1.424840000E-1,-5.122215271E0,3.661975861E1,3.925718689E1
1.525390000E-1,-4.868476868E0,3.662423706E1,3.949545288E1
1.625930000E-1,-5.117828369E0,3.663893890E1,3.923216248E1
1.726480000E-1,-4.984909058E0,3.663616943E1,3.923742676E1
1.827030000E-1,-4.943618774E0,3.654521179E1,3.906255341E1
1.927580000E-1,-4.976936340E0,3.678159332E1,3.910411835E1
2.028130000E-1,-5.053062439E0,3.673699188E1,3.931989288E1
2.128670000E-1,-5.191085815E0,3.680239105E1,3.934461212E1
2.229220000E-1,-5.047859192E0,3.682122040E1,3.966873169E1
2.329770000E-1,-5.010261536E0,3.671433258E1,3.955982208E1
2.430320000E-1,-4.856903076E0,3.663610077E1,3.952385712E1
2.530870000E-1,-4.953361511E0,3.671229553E1,3.940803528E1
2.631410000E-1,-4.948677063E0,3.681774902E1,3.972372437E1
2.731960000E-1,-5.043380737E0,3.694743347E1,3.948315430E1
2.832510000E-1,-5.315040588E0,3.691819763E1,3.944331360E1
2.933060000E-1,-5.202346802E0,3.676460266E1,3.941355896E1
3.033610000E-1,-5.157196045E0,3.692032623E1,3.905101776E1
3.134160000E-1,-5.026985168E0,3.712790680E1,3.944060516E1
3.234700000E-1,-4.963279724E0,3.696074677E1,3.983126068E1
3.335250000E-1,-4.997917175E0,3.690819550E1,3.974890137E1
3.435800000E-1,-4.786598206E0,3.681443024E1,3.930340576E1
3.536350000E-1,-5.006721497E0,3.674497223E1,3.916718292E1
3.636900000E-1,-5.181129456E0,3.682520294E1,3.932803345E1
3.737440000E-1,-5.140327454E0,3.690196228E1,3.948529816E1
3.837990000E-1,-4.861633301E0,3.675764465E1,3.888599396E1
3.938540000E-1,-4.918182373E0,3.684262085E1,3.936875153E1
4.039090000E-1,-5.041778564E0,3.660724640E1,3.955873108E1
4.139640000E-1,-5.229324341E0,3.654843903E1,3.956747437E1
4.240180000E-1,-5.258171082E0,3.661817169E1,3.944036865E1
4.340730000E-1,-5.244544983E0,3.661700439E1,3.932434082E1
4.441280000E-1,-5.121246338E0,3.646743011E1,3.905626678E1
4.541830000E-1,-4.853927612E0,3.650477600E1,3.911550140E1
4.642380000E-1,-4.858520508E0,3.660224915E1,3.940386200E1
4.742930000E-1,-4.768531799E0,3.659372711E1,3.932461548E1
4.843470000E-1,-4.923049927E0,3.674931335E1,3.952807617E1
4.944020000E-1,-4.892875671E0,3.659346008E1,3.920195770E1
5.044570000E-1,-5.072967529E0,3.691232300E1,3.950373840E1
5.145120000E-1,-4.962707520E0,3.678849792E1,3.959868622E1
5.245670000E-1,-5.100181580E0,3.677844238E1,3.963275146E1
5.346210000E-1,-5.188232422E0,3.664674377E1,3.987326050E1
5.446760000E-1,-4.971534729E0,3.678207397E1,3.952113342E1
5.547310000E-1,-5.018547058E0,3.663874054E1,3.961588287E1
5.647860000E-1,-4.992683411E0,3.660304260E1,3.950297546E1
5.748410000E-1,-5.014404297E0,3.670889282E1,3.996411133E1
5.848950000E-1,-4.792388916E0,3.682534027E1,3.936296844E1
5.949500000E-1,-4.893379211E0,3.700284576E1,3.943327332E1
6.050050000E-1,-5.109748840E0,3.696436310E1,3.954671478E1
6.150600000E-1,-4.951698303E0,3.658543396E1,3.961466980E1
6.251150000E-1,-4.877754211E0,3.660629272E1,3.936466980E1
6.351690000E-1,-4.877593994E0,3.658137512E1,3.929721832E1
6.452240000E-1,-4.920158386E0,3.665970612E1,3.917456818E1
6.552790000E-1,-5.110870361E0,3.654342651E1,3.951836395E1
6.653340000E-1,-5.064056396E0,3.678328705E1,3.944255829E1
6.753890000E-1,-5.156730652E0,3.671821594E1,3.926995850E1
6.854440000E-1,-4.972793579E0,3.663118744E1,3.938288116E1
6.954980000E-1,-5.066078186E0,3.659492493E1,3.921035004E1
7.055530000E-1,-5.174789429E0,3.664462280E1,3.903013611E1
7.156080000E-1,-4.964500427E0,3.658184052E1,3.909506226E1
7.256630000E-1,-5.161415100E0,3.658658600E1,3.970444489E1
7.357180000E-1,-5.054130554E0,3.677220917E1,3.959238434E1
