"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682686451938961E9,"2023-04-28 21:54:11.939 UTC+09:00"
"PAUSE",1.291078220833151E1,1.682686464849452E9,"2023-04-28 21:54:24.849 UTC+09:00"
