"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674446024014477E9,"2023-01-23 12:53:44.014 UTC+09:00"
"PAUSE",3.055987208333363E0,1.674446027070422E9,"2023-01-23 12:53:47.070 UTC+09:00"
