"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682680120574963E9,"2023-04-28 20:08:40.575 UTC+09:00"
"PAUSE",1.118915858333639E1,1.682680131764152E9,"2023-04-28 20:08:51.764 UTC+09:00"
