"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682834380862349E9,"2023-04-30 14:59:40.862 UTC+09:00"
"PAUSE",1.036314391670749E1,1.682834391225569E9,"2023-04-30 14:59:51.226 UTC+09:00"
