"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683137951929916E9,"2023-05-04 03:19:11.930 UTC+09:00"
"PAUSE",6.132420183332579E1,1.683138013254795E9,"2023-05-04 03:20:13.255 UTC+09:00"
