"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684237963888022E9,"2023-05-16 20:52:43.888 UTC+09:00"
"PAUSE",5.903797179166577E1,1.684238022926779E9,"2023-05-16 20:53:42.927 UTC+09:00"
