"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682834537028468E9,"2023-04-30 15:02:17.028 UTC+09:00"
"PAUSE",1.163605062500574E1,1.682834548664603E9,"2023-04-30 15:02:28.665 UTC+09:00"
