"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.937433333E-2,1.260944991E-3,-1.982668415E-3,-6.898455322E-4
5.942933333E-2,7.594717899E-4,-2.530480502E-3,1.878240611E-3
6.948433333E-2,-2.922881162E-3,2.149721549E-4,7.546530105E-4
7.953933333E-2,1.366525888E-3,7.006556261E-4,-4.179342650E-4
8.959433333E-2,4.851747653E-4,2.753940178E-3,8.020079695E-4
9.964933333E-2,2.838876564E-3,-6.016428815E-4,-9.080078453E-4
1.097043333E-1,-5.260604667E-5,-1.976135245E-4,8.017085493E-4
1.197593333E-1,-4.094696487E-4,-3.968807869E-5,-1.560781617E-3
1.298143333E-1,2.446915605E-4,1.176982478E-4,1.712251455E-3
1.398693333E-1,2.702789381E-3,-3.776497324E-4,-4.220055416E-4
1.499243333E-1,-1.248387620E-3,4.921266227E-4,8.493349887E-4
1.599793333E-1,-3.847244661E-4,2.793763997E-5,2.688248176E-3
1.700343333E-1,-1.199496561E-3,-8.810122963E-4,3.318300005E-3
1.800893333E-1,-2.309049014E-4,-5.289423862E-4,2.339854371E-3
1.901443333E-1,4.738786374E-4,-6.127826055E-5,-8.735340089E-6
2.001993333E-1,1.173757366E-3,-8.152191294E-4,-9.725331329E-4
2.102543333E-1,-1.872321824E-3,2.362138039E-4,-2.041679807E-3
2.203093333E-1,1.486989670E-3,-1.165141584E-3,-2.496281639E-3
2.303643333E-1,-9.827926988E-5,1.599496696E-3,-1.804606523E-3
2.404193333E-1,-1.004552934E-3,3.813667863E-4,1.020474825E-3
2.504743333E-1,-2.715844894E-4,-1.044247532E-3,2.561118454E-4
2.605293333E-1,2.131108195E-4,-2.524896991E-4,1.171706244E-3
2.705853333E-1,9.544016211E-4,2.127236803E-5,1.184368506E-3
2.806403333E-1,1.840435318E-3,-4.058986669E-4,-1.280386932E-3
2.906953333E-1,-7.123822579E-4,-3.342041513E-3,-1.557346899E-3
3.007503333E-1,8.724648505E-4,1.383205294E-3,-4.803650081E-4
3.108053333E-1,-8.117401158E-4,-1.274605747E-3,6.982572377E-4
3.208603333E-1,-8.416449418E-5,-5.640743766E-4,-1.470354851E-3
3.309153333E-1,-2.833467443E-4,7.411584374E-4,7.611517794E-4
3.409703333E-1,-9.810950141E-4,-2.655164863E-4,2.548132557E-3
3.510253333E-1,-8.468716405E-4,-1.591257285E-3,2.059466671E-3
3.610803333E-1,-1.175505691E-3,7.135418127E-5,1.651607454E-4
3.711353333E-1,-2.677528420E-3,5.938856048E-4,-6.021205336E-4
3.811903333E-1,-2.659951570E-3,-1.274588169E-3,-5.062464625E-4
3.912453333E-1,-1.000308525E-2,7.416638080E-3,-1.006920822E-3
4.013003333E-1,5.948183592E-3,-1.278050244E-3,-1.921183895E-3
