"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674987165731317E9,"2023-01-29 19:12:45.731 UTC+09:00"
"PAUSE",2.926767791650491E0,1.674987168657967E9,"2023-01-29 19:12:48.658 UTC+09:00"
