"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676429844862536E9,"2023-02-15 11:57:24.863 UTC+09:00"
"PAUSE",6.484059041666114E0,1.676429851346546E9,"2023-02-15 11:57:31.347 UTC+09:00"
