"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.014499999E-2,1.637454960E-3,-1.419112319E-3,-6.724512205E-4
6.020100000E-2,2.414831659E-3,6.163416547E-4,2.529704943E-5
7.025600000E-2,-1.561839745E-4,3.018223215E-4,2.312153578E-3
8.031200000E-2,3.875660332E-5,1.047867001E-3,9.621297941E-4
9.036800000E-2,-7.214688230E-4,3.521044855E-4,-6.708605215E-4
1.004240000E-1,6.721633836E-4,1.927098026E-3,-1.443976536E-3
1.104790000E-1,4.222579882E-4,-8.918651147E-4,-9.303549305E-4
1.205350000E-1,-1.079232199E-3,2.599272877E-3,-6.113080308E-4
1.305910000E-1,1.461401698E-3,-1.285918639E-3,3.350703046E-4
1.406460000E-1,-4.435573937E-4,2.965316817E-4,1.324967016E-3
1.507020000E-1,-1.261881669E-3,2.831472317E-3,-3.327680752E-4
1.607580000E-1,-1.970282290E-3,-1.580586657E-3,9.804368019E-4
1.708130000E-1,-1.074042637E-3,-3.250069451E-3,-2.020752523E-3
1.808690000E-1,1.213879092E-3,-4.217595793E-3,2.956646495E-4
1.909250000E-1,-1.160595333E-3,-3.887896426E-3,2.674133983E-3
2.009810000E-1,1.880294149E-4,3.976620501E-4,3.111111000E-4
2.110362500E-1,2.983045764E-3,7.270765491E-3,1.676843967E-3
2.210922500E-1,4.841399379E-3,3.756990889E-3,4.504588433E-4
2.311482500E-1,2.758910181E-3,-1.680118265E-3,1.401837915E-3
2.412032500E-1,-7.918823976E-4,-1.630583312E-3,6.143413484E-4
2.512592500E-1,-1.917768270E-3,-6.347453222E-3,-9.743683040E-5
2.613152500E-1,-2.087944187E-3,-7.934696972E-3,3.530321643E-3
2.713702500E-1,-2.716606017E-3,-4.147040192E-3,3.261394333E-3
2.814262500E-1,7.676075329E-4,-4.053829703E-3,6.043864880E-3
2.914822500E-1,1.023700694E-3,2.622449305E-3,4.682359751E-3
3.015382500E-1,1.776842633E-3,1.011365466E-2,3.302309196E-3
3.115932500E-1,2.847650554E-3,7.381056435E-3,6.818487309E-4
