"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.223820834E-2,9.359708056E-4,9.966269135E-4,6.330022588E-4
2.229420833E-2,-1.843570382E-3,-5.352232838E-4,1.447663642E-3
3.235020833E-2,4.061250947E-3,-5.874451599E-4,1.699122135E-3
4.240520833E-2,-9.854394011E-4,1.632033382E-3,2.254391555E-3
5.246120832E-2,-1.363638556E-3,-5.460705142E-4,-1.108874567E-4
6.251620833E-2,8.041745750E-4,5.686916120E-5,-1.124851406E-4
7.257220833E-2,1.001588826E-4,-2.720986493E-3,-1.281731762E-3
8.262820833E-2,1.096447464E-3,1.166695962E-3,9.646443650E-4
9.268320834E-2,3.867519554E-4,-2.920475323E-3,1.004907303E-3
1.027392083E-1,-3.496120917E-4,-4.589154560E-4,4.063813947E-3
1.127942083E-1,1.271388319E-4,1.024651690E-3,6.245581899E-3
1.228502083E-1,7.015826413E-4,-1.061265139E-4,2.468154300E-3
1.329052083E-1,1.527726185E-3,4.551024176E-5,-1.226888504E-3
1.429612083E-1,1.513611292E-3,-1.172086922E-3,-1.593339723E-3
1.530172083E-1,-9.656278417E-5,1.013053814E-3,-4.523709416E-3
1.630722083E-1,-3.347483464E-3,-2.016025595E-3,-2.744984115E-3
1.731282083E-1,1.241439255E-3,-1.846597763E-3,-1.786998473E-3
1.831832083E-1,6.158627803E-4,-3.890497610E-4,1.674951054E-4
1.932392083E-1,-1.478902996E-4,-2.867094008E-4,-3.597442992E-4
2.032952083E-1,1.653471845E-3,-7.354520494E-4,3.799314611E-3
2.133502083E-1,2.606532944E-4,-2.210570965E-4,2.228028607E-3
2.234062083E-1,7.623928832E-4,-1.611759770E-3,9.790058248E-4
2.334612083E-1,-2.671673428E-4,-8.737111930E-4,1.795287244E-4
2.435172083E-1,3.046337748E-3,-2.559492132E-3,-4.129732028E-3
2.535732083E-1,-1.138549997E-3,-4.267790937E-4,-2.352131996E-3
2.636282083E-1,-3.166984825E-4,6.270337617E-4,-1.655981410E-3
2.736842083E-1,-1.227614994E-4,-1.680003712E-3,2.277575433E-3
2.837392083E-1,5.877698422E-4,-4.181980330E-4,1.837621443E-3
2.937952083E-1,5.108304904E-4,-2.750665881E-4,3.095390275E-3
3.038512083E-1,-8.923891000E-4,1.491408097E-3,2.765158191E-3
