"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684937913913198E9,"2023-05-24 23:18:33.913 UTC+09:00"
"PAUSE",5.932236899998679E1,1.684937973235583E9,"2023-05-24 23:19:33.236 UTC+09:00"
