"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682681858369012E9,"2023-04-28 20:37:38.369 UTC+09:00"
"PAUSE",1.037221083333134E1,1.682681868741293E9,"2023-04-28 20:37:48.741 UTC+09:00"
