"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676468776807115E9,"2023-02-15 22:46:16.807 UTC+09:00"
"PAUSE",2.825097374996403E0,1.676468779632172E9,"2023-02-15 22:46:19.632 UTC+09:00"
