"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681912983298024E9,"2023-04-19 23:03:03.298 UTC+09:00"
"PAUSE",7.161620333354222E0,1.681912990459746E9,"2023-04-19 23:03:10.460 UTC+09:00"
