"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675230823223809E9,"2023-02-01 14:53:43.224 UTC+09:00"
"PAUSE",2.675836583308410E0,1.675230825899605E9,"2023-02-01 14:53:45.900 UTC+09:00"
