"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.353287499E-2,-6.572387695E0,1.213031158E2,-2.285584259E2
2.359687499E-2,-6.833114624E0,1.215725403E2,-2.286830902E2
3.365987500E-2,-6.804733276E0,1.215755615E2,-2.286091003E2
4.372387500E-2,-6.553054810E0,1.216050720E2,-2.287039490E2
5.378887500E-2,-6.805664062E0,1.213645935E2,-2.284320068E2
6.385387499E-2,-6.760879517E0,1.214746704E2,-2.287233429E2
7.391787499E-2,-6.706680298E0,1.216813049E2,-2.285466156E2
8.398287499E-2,-6.563079834E0,1.212395935E2,-2.281725159E2
9.404687499E-2,-6.770584106E0,1.217785950E2,-2.288004150E2
1.041118750E-1,-6.702072144E0,1.214447327E2,-2.282814789E2
1.141768750E-1,-6.391204834E0,1.215609283E2,-2.284761505E2
1.242418750E-1,-6.459579468E0,1.211560974E2,-2.286833191E2
1.343068750E-1,-6.559509277E0,1.217388611E2,-2.281552887E2
1.443718750E-1,-6.541488647E0,1.216160889E2,-2.280931702E2
1.544378750E-1,-6.651931763E0,1.217638245E2,-2.286476135E2
1.645028750E-1,-6.795913696E0,1.214346924E2,-2.284633789E2
1.745678750E-1,-6.684814453E0,1.215038300E2,-2.284706268E2
1.846328750E-1,-6.877090454E0,1.213798676E2,-2.284416962E2
1.946968750E-1,-7.111068726E0,1.215286255E2,-2.281337891E2
2.047608750E-1,-6.824096680E0,1.213199005E2,-2.286125488E2
2.148258750E-1,-6.690948486E0,1.213165741E2,-2.279585114E2
2.248898750E-1,-6.719879150E0,1.216836090E2,-2.284875183E2
2.349538750E-1,-6.419723511E0,1.215308685E2,-2.282622375E2
2.450198750E-1,-6.883041382E0,1.216362457E2,-2.277811127E2
2.550838750E-1,-7.242630005E0,1.214010010E2,-2.280651703E2
2.651478750E-1,-7.029891968E0,1.213367004E2,-2.280668945E2
2.752128750E-1,-6.547561646E0,1.213548431E2,-2.285058746E2
2.852778750E-1,-6.795822144E0,1.212354736E2,-2.281078339E2
2.953438750E-1,-6.709304810E0,1.213264313E2,-2.277425690E2
3.054078750E-1,-6.895675659E0,1.217534027E2,-2.279656067E2
3.154728750E-1,-6.628097534E0,1.217371674E2,-2.280480652E2
3.255368750E-1,-6.800170898E0,1.213983459E2,-2.277098694E2
3.356008750E-1,-6.738632202E0,1.216677551E2,-2.277523956E2
3.456668750E-1,-6.717956543E0,1.215410767E2,-2.284210205E2
3.557318750E-1,-6.689025879E0,1.218547668E2,-2.283300781E2
3.657968750E-1,-6.552520752E0,1.217760162E2,-2.287361450E2
3.758628750E-1,-6.963562012E0,1.216384125E2,-2.280493927E2
3.859268750E-1,-6.730606079E0,1.216124878E2,-2.282549286E2
3.959928750E-1,-6.974334717E0,1.215891266E2,-2.282475891E2
4.060578750E-1,-6.842864990E0,1.218312988E2,-2.279878387E2
4.161228750E-1,-6.463180542E0,1.213578491E2,-2.280385590E2
4.261868750E-1,-6.513534546E0,1.215638428E2,-2.285782166E2
4.362518750E-1,-6.711837769E0,1.213497925E2,-2.279989166E2
4.463168750E-1,-6.802841187E0,1.215361328E2,-2.280890198E2
4.563818750E-1,-6.243545532E0,1.215316315E2,-2.282580109E2
4.664468750E-1,-6.950714111E0,1.217495728E2,-2.283653870E2
4.765118750E-1,-6.781219482E0,1.215572662E2,-2.282943726E2
4.865758750E-1,-6.705871582E0,1.216340332E2,-2.280369415E2
4.966398750E-1,-6.492111206E0,1.213381653E2,-2.281823578E2
5.067038750E-1,-6.555892944E0,1.214725037E2,-2.287078247E2
5.167698750E-1,-6.567108154E0,1.215677185E2,-2.282552338E2
5.268338750E-1,-6.707260132E0,1.213330688E2,-2.285097809E2
5.368978750E-1,-6.709136963E0,1.216024323E2,-2.282210846E2
5.469618750E-1,-6.777328491E0,1.212957916E2,-2.280046997E2
5.570258750E-1,-6.773803711E0,1.212662354E2,-2.286062164E2
5.670898750E-1,-6.189056396E0,1.216897430E2,-2.284384460E2
5.771548750E-1,-6.641845703E0,1.212525177E2,-2.289152222E2
5.872188750E-1,-6.502456665E0,1.213650970E2,-2.284607849E2
5.972828750E-1,-6.872680664E0,1.216055603E2,-2.282660675E2
6.073468750E-1,-6.756256104E0,1.215802612E2,-2.280641785E2
