"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.541655891E-5,-8.981323242E-4,1.216969299E-1,-9.757010193E0
1.009241666E-2,8.232879639E-3,1.227447510E-1,-9.763895874E0
2.008941665E-2,2.544708252E-3,1.145118713E-1,-9.761500854E0
3.008741664E-2,-1.466949463E-2,1.089733887E-1,-9.758806458E0
4.008441663E-2,8.382568359E-3,1.145118713E-1,-9.768087158E0
5.008141662E-2,1.332229614E-2,1.082249451E-1,-9.763147430E0
6.007841660E-2,-1.425036621E-1,1.230441284E-1,-9.769434357E0
7.007541659E-2,-1.856140137E-1,1.453477478E-1,-9.753567352E0
8.007241657E-2,-1.824705505E-1,1.459465027E-1,-9.799072723E0
9.007041657E-2,-1.558259583E-1,1.456471252E-1,-9.749675446E0
1.000674166E-1,-1.212478638E-1,1.562750244E-1,-9.763147430E0
1.100644167E-1,-5.478607178E-2,1.288819885E-1,-9.737550659E0
1.200614166E-1,9.879455566E-3,9.520202637E-2,-9.782606964E0
1.300584166E-1,5.912704468E-2,7.679031372E-2,-9.715247040E0
1.400554166E-1,8.936416626E-2,6.391708374E-2,-9.757309570E0
1.500534166E-1,8.607101440E-2,7.484436035E-2,-9.799372101E0
1.600504166E-1,-2.095642090E-3,1.203497314E-1,-9.870025177E0
1.700477916E-1,-1.495390320E-1,1.576222229E-1,-9.642498322E0
1.800447917E-1,-1.161584473E-1,1.782792664E-1,-9.735604706E0
1.900417916E-1,-2.664459229E-2,1.678010559E-1,-9.852511597E0
2.000387916E-1,5.942642212E-2,1.462458801E-1,-9.695188751E0
2.100367916E-1,9.580078125E-2,9.774673462E-2,-9.759105835E0
2.200337916E-1,7.544311523E-2,8.936416626E-2,-9.783355408E0
2.300307916E-1,4.790039062E-3,8.861572266E-2,-9.725575562E0
2.400277916E-1,-9.415420532E-2,9.041198730E-2,-9.740544434E0
2.500247916E-1,-1.874102783E-1,1.166075134E-1,-9.819131012E0
2.600217916E-1,-2.324665833E-1,1.237925720E-1,-9.707762604E0
2.700197916E-1,-1.776805115E-1,1.276844788E-1,-9.798174591E0
2.800167917E-1,-7.110214233E-2,1.149609375E-1,-9.744286652E0
2.900137916E-1,5.733078003E-2,1.103205872E-1,-9.734107819E0
3.000107916E-1,1.582209778E-1,1.089733887E-1,-9.785301361E0
3.100077916E-1,1.848655701E-1,9.265731812E-2,-9.740993500E0
3.200047916E-1,1.417552185E-1,1.158590698E-1,-9.741891632E0
3.300017916E-1,3.203338623E-2,1.312770081E-1,-9.772577820E0
3.399997916E-1,-8.951385498E-2,1.453477478E-1,-9.757608948E0
3.499967916E-1,-1.676513672E-1,1.426533508E-1,-9.757459259E0
3.599937916E-1,-2.070195007E-1,1.212478638E-1,-9.808652802E0
3.699907917E-1,-1.585203552E-1,1.119671631E-1,-9.744286652E0
3.799877916E-1,-7.484436035E-2,8.981323242E-2,-9.744436340E0
3.899847916E-1,1.227447510E-2,8.696914673E-2,-9.767488403E0
3.999827916E-1,4.760101318E-2,8.083190918E-2,-9.750573578E0
4.099797916E-1,6.646179199E-2,1.055305481E-1,-9.772577820E0
4.199767916E-1,4.191284180E-3,1.303788757E-1,-9.751322021E0
4.299737916E-1,-7.469467163E-2,1.610650635E-1,-9.742041321E0
4.399707916E-1,-1.303788757E-1,1.883084106E-1,-9.782756653E0
4.499677916E-1,-1.368154907E-1,1.769320679E-1,-9.764644318E0
4.599657916E-1,-9.220825195E-2,1.411564636E-1,-9.768685913E0
4.699627917E-1,-2.395019531E-3,1.010398865E-1,-9.763895874E0
4.799597916E-1,7.948471069E-2,7.140151978E-2,-9.738448792E0
4.899567916E-1,1.242416382E-1,5.508544922E-2,-9.747430115E0
4.999537916E-1,1.179547119E-1,4.879852295E-2,-9.789043579E0
5.099507916E-1,4.281097412E-2,8.187973022E-2,-9.771230621E0
5.199487916E-1,-6.182144165E-2,1.251397705E-1,-9.764943695E0
