"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682836099873408E9,"2023-04-30 15:28:19.873 UTC+09:00"
"PAUSE",1.225139925000258E1,1.682836112124896E9,"2023-04-30 15:28:32.125 UTC+09:00"
