"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684934642209617E9,"2023-05-24 22:24:02.210 UTC+09:00"
"PAUSE",6.101152212500165E1,1.684934703221539E9,"2023-05-24 22:25:03.222 UTC+09:00"
