"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.381250331E-4,-7.439529419E-2,1.538800049E-1,-9.768685913E0
1.013512502E-2,-8.083190918E-2,1.552272034E-1,-9.750423889E0
2.013212501E-2,-8.202941895E-2,1.372645569E-1,-9.764943695E0
3.013012500E-2,-5.508544922E-2,1.363664246E-1,-9.757608948E0
4.012712499E-2,-2.409988403E-2,1.044827271E-1,-9.762548676E0
5.012412497E-2,-1.302291870E-2,7.529342651E-2,-9.775272217E0
6.012212508E-2,5.538482666E-3,8.202941895E-2,-9.763446808E0
7.011912507E-2,-8.681945801E-3,8.277786255E-2,-9.754615173E0
8.011612506E-2,-6.286926270E-3,1.056802368E-1,-9.770332489E0
9.011412505E-2,-1.047821045E-2,1.275347900E-1,-9.768835602E0
1.001111250E-1,-1.631607056E-2,1.423539734E-1,-9.759105835E0
1.101081250E-1,-4.939727783E-3,1.646575928E-1,-9.763147430E0
1.201061250E-1,-1.137634277E-2,1.586700439E-1,-9.766141205E0
1.301031250E-1,-3.293151855E-2,1.604663086E-1,-9.765392761E0
1.401001250E-1,-3.457809448E-2,1.447489929E-1,-9.768536224E0
1.500981250E-1,-6.496490479E-2,9.984237671E-2,-9.745933228E0
1.600951251E-1,-9.490264893E-2,1.028361511E-1,-9.762249298E0
1.700921251E-1,-7.499404907E-2,9.250762939E-2,-9.759554901E0
1.800901251E-1,-5.807922363E-2,7.185058594E-2,-9.761800232E0
1.900871251E-1,-3.966751099E-2,8.083190918E-2,-9.765392761E0
2.000841250E-1,-5.388793945E-3,8.951385498E-2,-9.758656769E0
2.100821250E-1,1.317260742E-2,1.079255676E-1,-9.761949921E0
2.200791250E-1,3.068618774E-2,1.417552185E-1,-9.771829376E0
2.300761250E-1,3.203338623E-2,1.707948303E-1,-9.759704590E0
2.400741250E-1,1.287322998E-2,1.672023010E-1,-9.762548676E0
2.500711250E-1,1.646575928E-3,1.817221069E-1,-9.763147430E0
2.600681250E-1,-1.661544800E-2,1.652563477E-1,-9.760902100E0
2.700661251E-1,-5.239105225E-2,1.290316772E-1,-9.769434357E0
2.800631251E-1,-5.044509888E-2,8.696914673E-2,-9.761650543E0
2.900601251E-1,-7.484436035E-2,7.080276489E-2,-9.775421906E0
3.000581251E-1,-7.828720093E-2,7.214996338E-2,-9.779313812E0
3.100551250E-1,-1.529818726E-1,1.212478638E-1,-9.777816925E0
3.200521250E-1,-1.709445190E-1,1.592687988E-1,-9.722132721E0
3.300501250E-1,-1.457968140E-1,1.695973206E-1,-9.794881439E0
3.400471250E-1,-8.187973022E-2,1.654060364E-1,-9.745334473E0
3.500441250E-1,-1.092727661E-2,1.401086426E-1,-9.752369843E0
3.600421250E-1,4.655319214E-2,1.026864624E-1,-9.756112061E0
3.700391250E-1,7.319778442E-2,8.801696777E-2,-9.756710815E0
3.800361251E-1,7.993377686E-2,6.676116943E-2,-9.730964355E0
3.900341251E-1,5.897735596E-2,8.547225952E-2,-9.793085175E0
4.000311251E-1,2.050735474E-2,1.058299255E-1,-9.744286652E0
4.100281250E-1,-3.083587646E-2,1.267863464E-1,-9.760902100E0
4.200261250E-1,-5.912704468E-2,1.302291870E-1,-9.785900116E0
4.300231250E-1,-5.313949585E-2,1.332229614E-1,-9.729617157E0
4.400201250E-1,-3.412902832E-2,1.366658020E-1,-9.768835602E0
4.500181250E-1,-1.841171265E-2,1.407073975E-1,-9.778715057E0
4.600151250E-1,-2.140548706E-2,1.225950623E-1,-9.756411438E0
4.700121250E-1,-5.523513794E-2,1.098715210E-1,-9.764943695E0
4.800101251E-1,-8.861572266E-2,1.140628052E-1,-9.768536224E0
4.900071251E-1,-1.113684082E-1,1.233435059E-1,-9.748028870E0
5.000041251E-1,-1.281335449E-1,1.139131165E-1,-9.783355408E0
5.100021251E-1,-1.097218323E-1,1.142124939E-1,-9.755213928E0
5.199991250E-1,-2.963836670E-2,1.154100037E-1,-9.747579803E0
5.299961250E-1,5.763015747E-2,9.220825195E-2,-9.760153656E0
5.399941250E-1,1.142124939E-1,1.028361511E-1,-9.770332489E0
5.499911250E-1,1.190025330E-1,9.714797974E-2,-9.722881165E0
5.599881250E-1,9.086105347E-2,1.116677856E-1,-9.789492645E0
5.699851250E-1,2.784210205E-2,1.429527283E-1,-9.751322021E0
5.799831250E-1,-4.700225830E-2,1.460961914E-1,-9.756860504E0
5.899801251E-1,-1.257385254E-1,1.685494995E-1,-9.784103851E0
5.999781251E-1,-1.679507446E-1,1.550775146E-1,-9.770631866E0
6.099751251E-1,-1.538800049E-1,1.321751404E-1,-9.755662994E0
6.199721250E-1,-1.188528442E-1,1.026864624E-1,-9.793534241E0
6.299691250E-1,-6.002517700E-2,9.490264893E-2,-9.757608948E0
6.399671250E-1,-2.499801636E-2,9.205856323E-2,-9.768536224E0
6.499641250E-1,2.245330811E-3,9.639953613E-2,-9.782157898E0
6.599621250E-1,1.706451416E-2,9.849517822E-2,-9.749076691E0
6.699591250E-1,4.790039062E-3,1.164578247E-1,-9.771979065E0
6.799561250E-1,2.095642090E-3,1.362167358E-1,-9.753267975E0
6.899541250E-1,-4.490661621E-4,1.534309387E-1,-9.743837585E0
6.999511251E-1,2.185455322E-2,1.556762695E-1,-9.759105835E0
7.099487917E-1,3.293151855E-2,1.401086426E-1,-9.773176575E0
7.199467917E-1,3.562591553E-2,1.335223389E-1,-9.749974823E0
7.299437918E-1,2.439926147E-2,1.107696533E-1,-9.767488403E0
