"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685081154800526E9,"2023-05-26 15:05:54.801 UTC+09:00"
"PAUSE",5.263087808332057E1,1.685081207431285E9,"2023-05-26 15:06:47.431 UTC+09:00"
