"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683185993051128E9,"2023-05-04 16:39:53.051 UTC+09:00"
"PAUSE",4.987007820833242E1,1.683186042920294E9,"2023-05-04 16:40:42.920 UTC+09:00"
