"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.953916668E-3,2.743341960E-3,-2.131216228E-3,-7.087464910E-4
1.992791667E-2,-9.888119530E-4,-1.890465617E-3,-1.294907881E-3
2.990091667E-2,1.166809816E-4,8.260644972E-5,-9.489245713E-4
3.987491667E-2,1.331881387E-3,2.636844292E-3,2.422370948E-3
4.984891667E-2,-5.024739658E-4,-9.888969362E-5,4.754445981E-4
5.982158333E-2,1.432046294E-3,4.466300830E-3,-9.104642086E-4
6.979558333E-2,-2.524432028E-3,1.543289050E-3,3.064447083E-4
7.976958333E-2,5.728243850E-4,-2.032127231E-4,9.509297088E-4
8.974258333E-2,-9.078141302E-4,1.291714609E-3,-3.309010062E-4
9.971658333E-2,-5.426947610E-4,-5.053859204E-4,-2.582337474E-3
1.096895833E-1,6.855033571E-4,7.393769920E-5,4.894116428E-4
1.196635833E-1,1.669008750E-3,-3.630872816E-4,2.232450526E-3
1.296375833E-1,4.391080001E-4,-1.712897792E-3,-1.918724738E-4
1.396105833E-1,-1.068507554E-3,1.097002998E-3,-5.146476906E-4
1.495845833E-1,-5.021338002E-4,-1.087943092E-3,-7.232024800E-4
1.595575833E-1,1.495236997E-3,-3.726184368E-4,3.077071160E-4
1.695315833E-1,-1.285311184E-3,1.018160954E-3,4.994100891E-5
1.795055833E-1,-8.858041838E-6,-5.792025477E-4,-1.178381499E-4
1.894785833E-1,-1.834133407E-3,1.442078501E-3,1.200971426E-3
1.994525833E-1,-1.439719228E-3,4.939939827E-4,-2.368693240E-4
2.094265833E-1,-6.145946681E-4,1.032112166E-3,9.687088896E-4
2.193995833E-1,-1.699300250E-3,-1.451551914E-3,-1.029472332E-4
2.293735833E-1,2.956059761E-4,2.204047516E-3,3.916961141E-4
2.393465833E-1,6.103916094E-4,6.530229002E-4,1.780534512E-3
2.493205833E-1,-3.878659918E-4,-1.689808443E-3,-2.661310136E-4
2.592945833E-1,-1.160449116E-3,-7.867310196E-4,-8.195356932E-4
2.692675833E-1,1.174823614E-3,-6.751343608E-4,5.894072820E-4
2.792415833E-1,-1.432943740E-3,-1.545455307E-3,-1.143777976E-3
2.892145833E-1,-1.292265486E-3,-2.547539771E-5,1.557797659E-4
2.991885833E-1,-2.914495126E-4,1.970296726E-3,-5.460996181E-5
3.091625833E-1,2.030490199E-3,-1.346364617E-3,-4.120834637E-4
3.191355833E-1,8.264750941E-4,2.277664840E-3,-1.138593769E-3
3.291095833E-1,2.193748951E-4,-7.692221552E-4,-1.371280989E-3
3.390835833E-1,1.676656539E-3,-4.680193961E-4,6.018548738E-4
3.490565833E-1,-1.952107996E-3,7.035341114E-4,7.896739990E-4
3.590305833E-1,-1.732130884E-3,1.426730305E-4,-1.513693947E-3
3.690035833E-1,1.194116776E-3,2.060126513E-3,2.231595572E-4
3.789775833E-1,-2.804353368E-3,-6.272699684E-4,1.102535287E-3
3.889515833E-1,1.489452319E-3,-1.775931567E-3,-2.281313064E-3
3.989245833E-1,-2.494370332E-3,-1.300558448E-3,-6.093804259E-4
4.088985833E-1,5.331778084E-4,-1.694710925E-3,1.045408659E-3
4.188715833E-1,2.487522434E-4,-2.448856831E-4,-4.302524030E-5
4.288455833E-1,-7.000827463E-4,-2.387339249E-3,-3.181849606E-4
4.388195833E-1,-5.432225880E-4,2.356283367E-3,-2.108595800E-4
4.487925833E-1,-1.935626497E-4,-2.410724759E-3,-6.958642043E-4
4.587665833E-1,8.730333648E-4,-9.720847011E-4,2.077461686E-4
4.687405833E-1,-1.612607506E-3,1.243002713E-3,-5.618869327E-4
4.787135833E-1,-1.185702742E-3,-2.011114731E-3,-3.501656465E-4
4.886875833E-1,3.804165754E-4,1.639477909E-3,-3.536636941E-4
4.986605833E-1,9.133151616E-4,6.261449307E-4,-6.370239425E-4
5.086345833E-1,1.697702450E-3,2.727976069E-3,-3.953717649E-3
5.186085833E-1,-1.307352073E-2,4.571417347E-3,-5.702882074E-3
5.285815833E-1,-1.177334040E-2,-8.877906948E-4,-2.173315268E-3
5.385555833E-1,6.021031295E-4,-4.469475709E-3,-1.102619618E-2
5.485295833E-1,1.424398622E-3,-3.792401403E-4,-3.288530745E-3
5.585025833E-1,3.881431185E-3,4.551069811E-3,-3.330076113E-3
5.684765833E-1,-9.283690015E-4,7.093645632E-3,-1.464573434E-3
5.784495833E-1,-1.044482808E-3,-1.081192866E-3,-5.097124726E-3
5.884235833E-1,-7.875279523E-3,-9.265312925E-3,-7.718917914E-3
5.983975833E-1,-1.211529877E-2,-7.855435833E-3,-1.637589186E-3
6.083705833E-1,-2.976229880E-3,-7.614456117E-4,-1.285447273E-3
6.183445833E-1,6.456690608E-4,3.853280097E-3,1.992904115E-3
6.283175833E-1,6.983155385E-3,1.065403223E-3,-9.755594656E-4
6.382915833E-1,4.663275555E-3,-4.016973078E-3,-1.332423184E-3
6.482655833E-1,-3.555890173E-3,-1.960920170E-3,-4.104599357E-3
6.582385833E-1,-7.827866822E-3,-2.639535815E-4,-3.402209841E-4
6.682125833E-1,-6.184408907E-3,3.087893128E-5,7.951003499E-4
6.781865833E-1,1.946608536E-4,-1.297771931E-3,-8.667120710E-4
6.881595833E-1,6.109355483E-3,-6.715692580E-4,8.245948702E-4
6.981335833E-1,2.536458429E-3,4.280045629E-3,5.375060719E-4
7.081065833E-1,2.397450153E-3,2.387767658E-3,-2.125743777E-6
7.180805833E-1,-5.270323250E-3,-2.493007109E-3,7.070740685E-4
7.280545833E-1,-4.473045003E-3,-3.026371822E-3,-1.719670370E-3
7.380275833E-1,-3.707918571E-3,1.051992178E-3,8.795747999E-4
7.480015833E-1,-1.169182127E-3,1.948541030E-3,1.174998004E-3
7.579755833E-1,5.229062401E-3,-1.050177962E-3,-7.400810719E-4
7.679485833E-1,1.228064531E-3,-5.721747875E-4,-1.832877751E-4
7.779225833E-1,-3.151237499E-3,-2.581868321E-4,2.374916803E-4
7.878955833E-1,-4.719049204E-3,3.440305591E-6,-9.198177140E-4
7.978695833E-1,-3.846331034E-3,-2.062641084E-3,1.711918158E-3
8.078435833E-1,-5.715593579E-5,8.851271123E-4,-1.235562842E-3
8.178165833E-1,3.036904614E-3,5.831252784E-4,-1.010792330E-3
8.277905833E-1,4.430735484E-3,1.755453646E-3,6.813153159E-4
8.377635833E-1,-1.577355899E-3,1.159437001E-3,-2.233247971E-3
8.477375833E-1,-2.583210822E-3,7.485318929E-4,-2.631624229E-4
8.577115833E-1,-6.356909871E-3,-1.103963703E-3,-2.227510093E-3
8.676845833E-1,1.503934152E-3,3.598146141E-4,3.701613750E-4
8.776585833E-1,1.292745350E-3,1.572618261E-3,-6.739585660E-5
8.876325833E-1,1.171195530E-3,2.102309838E-3,4.551419988E-4
8.976055833E-1,2.363759093E-3,1.438116655E-3,-1.848492539E-3
9.075795833E-1,-3.736239742E-4,-9.897928685E-4,-1.235112082E-3
9.175525833E-1,-4.411508795E-3,1.270165667E-3,-6.441567093E-4
9.275265833E-1,-2.697485499E-3,9.030420333E-4,1.420387998E-4
9.375005833E-1,-2.218109730E-4,2.258324996E-3,-1.724804752E-4
