"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.427362500E-2,3.902980243E-4,9.421751602E-4,-5.503464490E-4
2.432962500E-2,9.062828030E-4,2.214042324E-4,-3.310113680E-3
3.438462499E-2,-1.481507439E-3,-1.650204213E-4,-2.478142269E-3
4.444062499E-2,6.292567705E-4,2.448395127E-3,-1.813732088E-3
5.449562499E-2,8.076885715E-4,-1.233957708E-3,2.752514556E-4
6.455062500E-2,1.841828926E-3,2.380421211E-4,2.109385561E-3
7.460662500E-2,-2.019754611E-3,-1.251197536E-3,2.960266080E-3
8.466162499E-2,2.863582049E-4,-7.087661652E-4,3.936008085E-3
9.471662500E-2,-6.651063450E-5,4.148215521E-4,2.374099568E-4
1.047726250E-1,1.103011426E-3,2.568541793E-3,1.680762973E-3
1.148276250E-1,-1.513277879E-3,2.087147150E-4,-1.769894734E-3
1.248826250E-1,-1.106508775E-3,2.172928536E-3,-2.525265794E-3
1.349386250E-1,2.375041600E-3,-4.202252603E-5,-3.684273455E-3
1.449936250E-1,3.050105646E-3,-5.080337869E-4,-4.224651493E-4
1.550486250E-1,-8.895083447E-4,9.010447538E-4,-2.698600292E-5
1.651046250E-1,6.028567441E-4,1.149241347E-3,1.477826852E-3
1.751596250E-1,-8.751975838E-4,-7.282872102E-4,2.259997185E-3
1.852146250E-1,6.784689031E-4,5.378868664E-4,1.294410322E-3
1.952706250E-1,-2.272721613E-4,-9.918329306E-4,-4.899073392E-4
2.053256250E-1,-1.215642784E-3,-3.096613218E-4,-1.329657156E-3
2.153806250E-1,-1.218825928E-4,6.746429717E-4,-9.794719517E-6
2.254366250E-1,4.972285591E-3,-1.469245413E-3,-3.161733039E-3
2.354916250E-1,8.963174769E-4,3.117954475E-5,3.371280618E-4
2.455466250E-1,-9.667491540E-4,5.123438314E-4,8.282926865E-4
2.556026250E-1,-3.517541336E-5,-2.532182029E-3,2.617937513E-3
2.656576250E-1,1.909663319E-3,-1.839450269E-4,3.070824780E-3
2.757126250E-1,7.991251769E-4,1.583594945E-3,2.127532847E-3
2.857686250E-1,-5.411693128E-4,4.499884089E-4,5.856030621E-4
2.958236250E-1,1.663661795E-3,2.259073546E-3,-1.600053161E-3
3.058786250E-1,-2.165348968E-3,1.042467658E-3,-3.378723515E-3
3.159346250E-1,-5.085964222E-4,7.766842027E-4,-2.876451239E-3
3.259896250E-1,-1.177600352E-3,-3.160561027E-4,-1.311418600E-3
