"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683727448267712E9,"2023-05-10 23:04:08.268 UTC+09:00"
"PAUSE",5.661221870833288E1,1.683727504880929E9,"2023-05-10 23:05:04.881 UTC+09:00"
