"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682836987039917E9,"2023-04-30 15:43:07.040 UTC+09:00"
"PAUSE",1.121979991672561E1,1.682836998259785E9,"2023-04-30 15:43:18.260 UTC+09:00"
