"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681913508587444E9,"2023-04-19 23:11:48.587 UTC+09:00"
"PAUSE",7.187353666668059E0,1.681913515774899E9,"2023-04-19 23:11:55.775 UTC+09:00"
