"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674979819049652E9,"2023-01-29 17:10:19.050 UTC+09:00"
"PAUSE",3.197718208335573E0,1.674979822247331E9,"2023-01-29 17:10:22.247 UTC+09:00"
