"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675841776438013E9,"2023-02-08 16:36:16.438 UTC+09:00"
"PAUSE",4.955595916602761E0,1.675841781393550E9,"2023-02-08 16:36:21.394 UTC+09:00"
