"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682330012062898E9,"2023-04-24 18:53:32.063 UTC+09:00"
"PAUSE",8.995883208332998E0,1.682330021058819E9,"2023-04-24 18:53:41.059 UTC+09:00"
