"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.949908334E-2,-1.873274305E-4,1.334699336E-3,-1.120566390E-3
2.955408333E-2,1.272709458E-3,-3.627176629E-4,3.182278015E-4
3.961008333E-2,2.255545260E-4,2.386241104E-4,1.668982673E-3
4.966508334E-2,-1.579478616E-3,4.932198790E-4,2.620466985E-4
5.972008334E-2,-1.048863924E-4,-1.864188525E-4,-6.242534146E-4
6.977608334E-2,5.054398207E-4,2.011465549E-4,1.019658986E-3
7.983108333E-2,-3.077044385E-3,1.256557298E-3,8.739843033E-4
8.988708333E-2,1.339474577E-3,-1.043106895E-3,-7.219449617E-4
9.994208334E-2,-1.228671172E-4,-4.239219415E-4,8.579157293E-5
1.099980833E-1,-8.834832115E-4,1.218134770E-3,-2.550762612E-3
1.200530833E-1,1.188722323E-3,-2.721702331E-4,-2.954760566E-5
1.301080833E-1,1.274831244E-3,1.225156477E-3,7.946947590E-4
1.401640833E-1,-2.804547548E-4,-1.008315376E-4,2.014156431E-3
1.502190833E-1,6.138971075E-4,9.249768918E-4,-1.723044086E-3
1.602750833E-1,-1.185334520E-3,-3.538730380E-4,7.912460715E-4
1.703300833E-1,7.472629077E-4,-9.432389052E-4,-4.271510988E-5
1.803860833E-1,-2.233879641E-3,4.906069953E-4,-1.160710119E-3
1.904410833E-1,-5.753948353E-4,-4.547228105E-3,1.141156070E-3
2.004958333E-1,-1.581537072E-3,-1.570346882E-3,-5.087489262E-5
2.105518333E-1,1.732298173E-3,1.828625536E-4,1.147187315E-3
2.206068333E-1,9.898088174E-4,-3.825265449E-4,2.075565979E-3
2.306628333E-1,2.078489633E-3,-5.105370656E-4,-1.125274226E-3
2.407178333E-1,8.089607581E-4,4.540598311E-4,-2.675233874E-3
2.507728333E-1,8.591972874E-4,-6.560011534E-4,7.080030628E-4
2.608288333E-1,-1.192271884E-5,-5.068641622E-4,-2.832254395E-4
2.708838333E-1,6.445614854E-4,-1.229804941E-3,-7.732724771E-5
2.809398333E-1,1.267741201E-3,1.440812950E-3,-5.140854046E-4
2.909948333E-1,1.696671708E-3,2.627139038E-4,-2.245669719E-3
3.010508333E-1,2.415204362E-4,5.298289470E-4,-1.577482559E-3
3.111058333E-1,1.152113546E-3,-8.864972624E-4,-1.679149456E-3
3.211608333E-1,1.836013282E-3,-6.384684093E-5,-1.274615061E-3
3.312168333E-1,-1.810544520E-3,8.587478078E-4,-1.525086816E-3
3.412718333E-1,2.626548056E-3,-2.711752197E-3,-1.234536059E-3
3.513278333E-1,1.289212261E-3,-3.291988105E-4,3.217066173E-3
3.613828333E-1,1.387749217E-3,3.135573585E-3,7.461849600E-4
3.714388333E-1,5.538522964E-4,6.565249641E-4,3.377624787E-3
3.814938333E-1,1.051330823E-3,-2.521456045E-4,7.991525345E-4
3.915488333E-1,-4.781564348E-4,-1.691081095E-3,-1.376649830E-3
4.016048333E-1,-9.838968981E-5,1.949695579E-4,-2.768417820E-3
4.116598333E-1,-1.301946351E-3,-5.575042451E-5,-2.552457619E-3
4.217158333E-1,-3.219688777E-3,-1.477612066E-3,-1.947387122E-3
4.317708333E-1,-2.294451464E-3,-8.442893741E-4,-4.439158365E-4
4.418268333E-1,3.247672867E-4,-1.587843872E-3,1.252014190E-4
4.518818333E-1,8.453265764E-4,3.472840413E-3,4.359340761E-3
4.619368333E-1,-2.676084405E-4,4.730556393E-4,2.057037782E-3
