"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682842461364480E9,"2023-04-30 17:14:21.364 UTC+09:00"
"PAUSE",1.385729474993423E1,1.682842475221871E9,"2023-04-30 17:14:35.222 UTC+09:00"
