"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681893267951997E9,"2023-04-19 17:34:27.952 UTC+09:00"
"PAUSE",5.574743624980329E0,1.681893273526697E9,"2023-04-19 17:34:33.527 UTC+09:00"
