"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681894414200946E9,"2023-04-19 17:53:34.201 UTC+09:00"
"PAUSE",4.289426708332030E0,1.681894418490339E9,"2023-04-19 17:53:38.490 UTC+09:00"
