"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683138132413842E9,"2023-05-04 03:22:12.414 UTC+09:00"
"PAUSE",6.348590479165432E1,1.683138195900447E9,"2023-05-04 03:23:15.900 UTC+09:00"
