"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.834425000E-2,2.174690247E0,3.318523026E1,3.929385376E1
2.840125000E-2,2.206634521E0,3.316849136E1,3.917507935E1
3.845725000E-2,2.156593323E0,3.310600662E1,3.923503113E1
4.851425000E-2,2.154769897E0,3.308703613E1,3.911689758E1
5.857025000E-2,2.252166748E0,3.309930801E1,3.930960083E1
6.862725000E-2,2.161849976E0,3.308946228E1,3.938908386E1
7.868324999E-2,2.242187500E0,3.325306320E1,3.962663269E1
8.873924999E-2,2.418975830E0,3.316619873E1,3.945977783E1
9.879624999E-2,2.503952026E0,3.328343964E1,3.952201843E1
1.088522500E-1,2.630813599E0,3.299731827E1,3.943508911E1
1.189092500E-1,2.799751282E0,3.317888260E1,3.955378723E1
1.289652500E-1,2.621009827E0,3.335356140E1,3.968663025E1
1.390222500E-1,2.681945801E0,3.328794861E1,3.932769775E1
1.490782500E-1,2.625457764E0,3.310733414E1,3.976249695E1
1.591352500E-1,2.788887024E0,3.349433899E1,3.935879517E1
1.691912500E-1,2.660888672E0,3.345649719E1,3.929751587E1
1.792472500E-1,2.684822083E0,3.367209244E1,3.964424133E1
1.893042500E-1,2.712158203E0,3.355333710E1,3.962283325E1
1.993602500E-1,2.789871216E0,3.343638992E1,3.921444702E1
2.094172500E-1,2.940048218E0,3.347187805E1,3.932727051E1
2.194732500E-1,2.940635681E0,3.350001144E1,3.954847717E1
2.295302500E-1,3.102027893E0,3.364909744E1,3.933340454E1
2.395862500E-1,2.990829468E0,3.349405670E1,3.931120300E1
2.496432500E-1,3.145797729E0,3.354830551E1,3.928698730E1
2.596992500E-1,3.207901001E0,3.369996643E1,3.890774536E1
2.697552500E-1,3.031669617E0,3.357712173E1,3.934684753E1
2.798117500E-1,3.155410767E0,3.372918320E1,3.927917480E1
2.898677500E-1,3.097892761E0,3.348626328E1,3.907762146E1
2.999247500E-1,2.967041016E0,3.331070709E1,3.897286987E1
3.099807500E-1,3.155731201E0,3.340718079E1,3.933532715E1
3.200377500E-1,2.977622986E0,3.338327789E1,3.915223694E1
3.300937500E-1,2.952583313E0,3.340183258E1,3.873760986E1
3.401507500E-1,2.810371399E0,3.368948746E1,3.902529907E1
3.502067500E-1,3.003898621E0,3.374986267E1,3.908506775E1
3.602627500E-1,3.105735779E0,3.348885345E1,3.905494690E1
3.703197500E-1,3.242462158E0,3.343125916E1,3.917996216E1
3.803757500E-1,2.803466797E0,3.343297577E1,3.902388000E1
3.904327500E-1,2.891914368E0,3.354904175E1,3.884869385E1
4.004887500E-1,2.739089966E0,3.336419296E1,3.887690735E1
4.105457500E-1,2.802459717E0,3.358539963E1,3.894227600E1
4.206017500E-1,2.832557678E0,3.364713669E1,3.917491150E1
4.306577500E-1,2.743309021E0,3.371014786E1,3.877618408E1
4.407147500E-1,3.026756287E0,3.362041855E1,3.901849365E1
4.507707500E-1,3.182983398E0,3.355076981E1,3.932853699E1
4.608277500E-1,2.874992371E0,3.367031097E1,3.932934570E1
4.708837500E-1,3.062820435E0,3.363175201E1,3.925044250E1
4.809407500E-1,2.945785522E0,3.345417786E1,3.948068237E1
4.909967500E-1,2.935630798E0,3.363304901E1,3.930749512E1
5.010537500E-1,2.669273376E0,3.363151932E1,3.934057617E1
5.111097500E-1,2.556892395E0,3.344642639E1,3.922331238E1
5.211657500E-1,2.883338928E0,3.349318314E1,3.922631836E1
5.312227500E-1,2.722679138E0,3.357442093E1,3.945385742E1
5.412787500E-1,3.141555786E0,3.338016129E1,3.915678406E1
5.513357500E-1,2.862884521E0,3.344414139E1,3.906144714E1
