"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.669249999E-3,-1.422042847E-1,7.211254120E0,3.668720856E0
1.172325000E-2,2.525248718E-1,6.691684570E0,3.439098358E0
2.177625000E-2,4.819976807E-1,6.221362610E0,3.586092682E0
3.183025000E-2,5.813909912E-1,6.054309998E0,3.885170746E0
4.188325000E-2,1.028810577E0,5.938001862E0,4.209695892E0
5.193725000E-2,1.573228455E0,5.681585083E0,4.582271118E0
6.199025000E-2,1.842967529E0,5.497617645E0,4.783452759E0
7.204425000E-2,1.682201843E0,5.336552582E0,4.826862488E0
8.209725000E-2,9.240284729E-1,5.157075806E0,4.934788055E0
9.215125000E-2,-6.017486572E-2,4.978646851E0,5.133724365E0
1.022042500E-1,-5.933660889E-1,4.778363342E0,5.248834991E0
1.122582500E-1,-5.643264771E-1,4.430935822E0,4.881049805E0
1.223112500E-1,-3.876937866E-2,4.196672974E0,4.418361969E0
1.323642500E-1,5.016069031E-1,4.173920288E0,4.200265503E0
1.424182500E-1,1.091230774E0,4.126768341E0,4.046535187E0
1.524712500E-1,1.389410706E0,4.022435303E0,4.088298340E0
1.625252500E-1,9.794132996E-1,4.099674683E0,4.436623993E0
1.725782500E-1,3.957769775E-1,4.390519867E0,5.123844910E0
1.826322500E-1,-6.424639893E-1,4.972359924E0,6.181395721E0
1.926852500E-1,-1.680106201E0,5.692362671E0,7.002138977E0
2.027392500E-1,-2.068698120E0,6.068380737E0,7.527995453E0
2.127922500E-1,-3.986809387E0,5.024301910E0,4.562362518E0
2.228462500E-1,-1.527872772E0,4.511019287E0,6.137985992E0
2.328992500E-1,8.192463684E-1,4.070335693E0,7.242089996E0
2.429532500E-1,1.691482544E0,2.651286621E0,6.887926483E0
2.530062500E-1,2.588567047E0,1.929637299E0,7.836204529E0
2.630592500E-1,3.638184357E0,1.753603363E0,7.413184204E0
2.731132500E-1,3.620371399E0,1.351988525E0,7.091054077E0
2.831662500E-1,1.901196442E0,8.171507263E-1,7.267686768E0
2.932202500E-1,-6.273454285E-1,4.328997803E-1,7.529791718E0
3.032732500E-1,-2.255958710E0,2.921923828E-1,7.574698334E0
3.133272500E-1,-2.736160126E0,3.068618774E-1,7.843688965E0
3.233802500E-1,-2.863245850E0,3.115022278E-1,8.179590454E0
3.334342500E-1,-2.503244476E0,2.576142883E-1,8.255482635E0
3.434872500E-1,-1.823957062E0,4.700225830E-2,8.179590454E0
3.535412500E-1,-1.252146149E0,-5.207670593E-1,8.019273834E0
3.635942500E-1,-9.770182800E-1,-1.317111053E0,8.096513214E0
3.736482500E-1,-1.068478088E0,-2.128274231E0,8.237969055E0
3.837012500E-1,-1.801803131E0,-2.410138092E0,8.304131470E0
3.937552500E-1,-3.043171692E0,-2.168390808E0,8.796757050E0
4.038082500E-1,-4.296365662E0,-2.343227234E0,9.869725800E0
4.138612500E-1,-5.516628113E0,-2.611469421E0,1.058598633E1
4.239152500E-1,-6.884633331E0,-2.792143707E0,1.049811905E1
4.339682500E-1,-8.301736450E0,-2.837948456E0,1.006207581E1
4.440222500E-1,-9.322763214E0,-2.823877716E0,9.790540466E0
4.540752500E-1,-9.880952454E0,-2.816692657E0,9.674980774E0
4.641292500E-1,-1.015682877E1,-2.810106354E0,9.592801666E0
4.741822500E-1,-1.033480865E1,-2.733615417E0,9.594897308E0
4.842362500E-1,-1.053434372E1,-2.703977051E0,9.908794556E0
4.942892500E-1,-1.077564194E1,-2.610271912E0,1.042432251E1
5.043432500E-1,-1.100062408E1,-2.388133850E0,1.082459015E1
5.143962500E-1,-1.124102417E1,-2.172133026E0,1.098385895E1
5.244502500E-1,-1.140478363E1,-2.129621429E0,1.109462860E1
5.345032500E-1,-1.129970215E1,-1.993404694E0,1.110405899E1
5.445572500E-1,-1.145433060E1,-1.630559235E0,1.097442856E1
5.546102500E-1,-1.174367889E1,-1.177750854E0,1.081051941E1
5.646632500E-1,-1.182840271E1,-8.214916992E-1,1.066921326E1
5.747172500E-1,-1.197225357E1,-6.816824341E-1,1.066247726E1
5.847702500E-1,-1.216729797E1,-5.508544922E-1,1.064271835E1
5.948242500E-1,-1.212628326E1,-3.746708679E-1,1.062595322E1
6.048772500E-1,-1.197015793E1,-3.616479492E-1,1.063942520E1
6.149312500E-1,-1.198183365E1,-3.881428528E-1,1.080782501E1
6.249842500E-1,-1.194381271E1,-3.329077148E-1,1.082578766E1
6.350382500E-1,-1.185594543E1,-3.040177917E-1,1.088296875E1
6.450912500E-1,-1.154204819E1,-4.465214539E-1,1.093506042E1
6.551452500E-1,-1.117680771E1,-5.167254639E-1,1.095556778E1
6.651982500E-1,-1.118683685E1,-5.379812622E-1,1.108609634E1
6.752522500E-1,-1.137334900E1,-3.685336304E-1,1.129176865E1
6.853052500E-1,-1.159399017E1,-9.729766846E-2,1.167392395E1
6.953582500E-1,-1.171912994E1,1.761836243E-1,1.212523544E1
7.054122500E-1,-1.180684753E1,2.888992310E-1,1.266157013E1
7.154652500E-1,-1.192989166E1,1.938468933E-1,1.331556015E1
7.255192500E-1,-1.238689133E1,-7.963439941E-2,1.377166168E1
7.355722500E-1,-1.315479446E1,-3.923341370E-1,1.380309631E1
7.456262500E-1,-1.411923889E1,-5.662724304E-1,1.354817642E1
7.556792500E-1,-1.506078094E1,-5.504054260E-1,1.318548065E1
7.657332500E-1,-1.578497498E1,-4.291575623E-1,1.280242722E1
7.757862500E-1,-1.605022339E1,1.646575928E-3,1.220022949E1
7.858402500E-1,-1.582718719E1,6.283932495E-1,1.152438492E1
7.958932500E-1,-1.533126846E1,1.338965607E0,1.075782898E1
8.059472500E-1,-1.469464233E1,1.933978271E0,1.011326935E1
8.160002500E-1,-1.400308044E1,2.000140686E0,9.903555450E0
8.260535000E-1,-1.328637085E1,1.503922577E0,9.881700897E0
8.361065000E-1,-1.255933273E1,6.541397095E-1,9.806706848E0
8.461595000E-1,-1.184591629E1,-4.243675232E-1,9.577982483E0
8.562135000E-1,-1.122141495E1,-1.540895691E0,9.339528351E0
8.662665000E-1,-1.083402054E1,-2.619253235E0,9.236542511E0
8.763205000E-1,-1.059646454E1,-3.575913849E0,9.235794067E0
8.863735000E-1,-1.038061340E1,-4.370611267E0,9.257648621E0
8.964275000E-1,-1.004501129E1,-4.927303619E0,9.204509125E0
9.064805000E-1,-9.773475952E0,-5.354515228E0,9.186845856E0
9.165345000E-1,-9.724976807E0,-5.656437378E0,9.198072510E0
9.265875000E-1,-9.602531433E0,-5.883964233E0,9.219178619E0
9.366415000E-1,-9.433832245E0,-5.856870575E0,9.326355743E0
9.466945000E-1,-9.188043365E0,-5.629343719E0,9.323661346E0
9.567485000E-1,-8.762777710E0,-5.434598694E0,9.110354919E0
9.668015000E-1,-8.079748077E0,-5.351970520E0,8.948242035E0
9.768545000E-1,-7.361691284E0,-5.294490051E0,8.656199341E0
9.869085000E-1,-6.694977722E0,-5.266198883E0,8.182883606E0
9.969615000E-1,-6.238876190E0,-5.309309235E0,7.731871490E0
1.007015500E0,-5.976022797E0,-5.321733398E0,7.145989838E0
1.017068500E0,-6.018534393E0,-5.231920166E0,6.686146088E0
1.027122500E0,-6.095773773E0,-5.253026276E0,6.265969849E0
1.037175500E0,-6.128106537E0,-5.307363281E0,5.797893219E0
1.047229500E0,-6.139183502E0,-5.155279541E0,5.341641998E0
1.057282500E0,-6.079906769E0,-4.908293152E0,4.878355408E0
1.067336500E0,-5.818849640E0,-4.907844086E0,4.676425323E0
1.077389500E0,-5.343737640E0,-5.078189850E0,4.765490112E0
1.087443500E0,-4.950355682E0,-5.150489502E0,4.756359100E0
1.097496500E0,-4.743186493E0,-5.225782928E0,4.640500031E0
