"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.925249999E-3,1.535293579E0,-4.699922180E1,7.964736938E0
1.297925000E-2,1.371955872E0,-4.712655640E1,8.225891113E0
2.303225000E-2,1.273853302E0,-4.710456848E1,8.111785889E0
3.308625000E-2,7.470779419E-1,-4.716444397E1,7.750610352E0
4.313925000E-2,6.380443573E-1,-4.706124496E1,7.585021973E0
5.319325000E-2,5.959873199E-1,-4.719982529E1,7.080566406E0
6.324625000E-2,6.585063934E-1,-4.725676727E1,6.613632202E0
7.330025000E-2,9.010181427E-1,-4.699297714E1,6.315704346E0
8.335325000E-2,8.681602478E-1,-4.697043991E1,6.335006714E0
9.340725000E-2,1.015811920E0,-4.736817932E1,5.722717285E0
1.034602500E-1,1.235330582E0,-4.726816559E1,5.454254150E0
1.135142500E-1,1.055887222E0,-4.729269791E1,5.077133179E0
1.235672500E-1,1.494113922E0,-4.743589020E1,4.844345093E0
1.336202500E-1,1.684333801E0,-4.715887070E1,4.334304810E0
1.436742500E-1,1.636789322E0,-4.746464157E1,3.885025024E0
1.537272500E-1,1.968170166E0,-4.747040939E1,3.176101685E0
1.637812500E-1,2.503314972E0,-4.759312820E1,2.524063110E0
1.738342500E-1,3.046283722E0,-4.755713654E1,1.666397095E0
1.838882500E-1,3.142766953E0,-4.769393158E1,1.344406128E0
1.939412500E-1,3.386102676E0,-4.755232239E1,8.125305176E-2
2.039952500E-1,3.660087585E0,-4.753975677E1,-5.973052979E-1
2.140482500E-1,3.875957489E0,-4.745560074E1,-1.555023193E0
2.241022500E-1,4.399448395E0,-4.742051315E1,-2.409698486E0
2.341552500E-1,4.809341431E0,-4.718402100E1,-3.238555908E0
2.442092500E-1,5.172351837E0,-4.718157578E1,-3.994689941E0
2.542622500E-1,6.464725494E0,-4.713547897E1,-4.467239380E0
2.643152500E-1,7.654140472E0,-4.682146072E1,-5.229980469E0
2.743692500E-1,8.954990387E0,-4.613853073E1,-5.268203735E0
2.844222500E-1,1.034411240E1,-4.596588516E1,-5.887680054E0
2.944762500E-1,1.155055046E1,-4.570753479E1,-6.553359985E0
3.045292500E-1,1.266864395E1,-4.521990585E1,-7.041656494E0
3.145832500E-1,1.366450691E1,-4.505960846E1,-7.222137451E0
3.246362500E-1,1.446762848E1,-4.449821472E1,-7.791427612E0
3.346902500E-1,1.543051147E1,-4.394967651E1,-7.987472534E0
3.447432500E-1,1.678445435E1,-4.352266312E1,-8.041336060E0
3.547972500E-1,1.820894814E1,-4.314440918E1,-8.066894531E0
3.648502500E-1,1.969826508E1,-4.217691422E1,-8.371337891E0
3.749042500E-1,2.155961037E1,-4.140097046E1,-8.345001221E0
3.849572500E-1,2.334294891E1,-4.043383408E1,-8.441680908E0
3.950112500E-1,2.513385391E1,-3.929734039E1,-8.381225586E0
4.050642500E-1,2.701288605E1,-3.804526901E1,-8.986511230E0
4.151172500E-1,2.852132797E1,-3.665362549E1,-8.773361206E0
4.251712500E-1,3.023812103E1,-3.527153015E1,-8.963989258E0
4.352242500E-1,3.154215050E1,-3.378406143E1,-9.562301636E0
4.452782500E-1,3.272958755E1,-3.223774338E1,-1.012289429E1
4.553312500E-1,3.404146957E1,-3.088466644E1,-1.060395813E1
4.653852500E-1,3.520951462E1,-2.949746704E1,-1.129696655E1
4.754382500E-1,3.625300980E1,-2.802009583E1,-1.168295288E1
4.854922500E-1,3.699221802E1,-2.646672821E1,-1.250866699E1
4.955452500E-1,3.797842407E1,-2.469477463E1,-1.334321594E1
5.055992500E-1,3.894096375E1,-2.292532730E1,-1.373936462E1
5.156522500E-1,3.991460419E1,-2.101689529E1,-1.388385010E1
5.257062500E-1,4.045188522E1,-1.921139908E1,-1.442242432E1
5.357592500E-1,4.121612549E1,-1.758272934E1,-1.532476807E1
5.458132500E-1,4.172217941E1,-1.570517063E1,-1.585493469E1
5.558662500E-1,4.212533188E1,-1.417206287E1,-1.613589478E1
5.659192500E-1,4.259317017E1,-1.243414783E1,-1.639787292E1
5.759732500E-1,4.302626038E1,-1.071466923E1,-1.695405579E1
5.860262500E-1,4.312179565E1,-9.140959740E0,-1.745663452E1
5.960802500E-1,4.362221909E1,-7.719065666E0,-1.752349854E1
6.061332500E-1,4.371092606E1,-6.036314964E0,-1.784765625E1
6.161872500E-1,4.364279556E1,-4.611582756E0,-1.799037170E1
6.262402500E-1,4.362651825E1,-3.460222244E0,-1.841041565E1
6.362942500E-1,4.352466583E1,-2.253022194E0,-1.873832703E1
6.463472500E-1,4.341894913E1,-1.077916145E0,-1.857365417E1
6.564012500E-1,4.333094025E1,1.410322189E-1,-1.926005554E1
6.664542500E-1,4.327588654E1,1.425661564E0,-1.932678223E1
6.765082500E-1,4.301732635E1,2.453661919E0,-1.953187561E1
6.865612500E-1,4.280221939E1,3.511058807E0,-2.001823425E1
6.966142500E-1,4.237927628E1,4.630856037E0,-2.056300354E1
7.066682500E-1,4.223186493E1,5.557832718E0,-2.077386475E1
7.167212500E-1,4.192931366E1,6.527858734E0,-2.092857361E1
7.267752500E-1,4.179013824E1,7.292558670E0,-2.124458313E1
7.368282500E-1,4.155251312E1,8.267190933E0,-2.167245483E1
7.468822500E-1,4.111964417E1,9.120017052E0,-2.202421570E1
7.569352500E-1,4.104073334E1,9.939540863E0,-2.241329956E1
7.669892500E-1,4.101312256E1,1.070314980E1,-2.208876038E1
7.770422500E-1,4.058149338E1,1.102479267E1,-2.196006775E1
7.870962500E-1,4.066770172E1,1.134991646E1,-2.185061646E1
7.971492500E-1,4.066880035E1,1.154372787E1,-2.190492249E1
8.072032500E-1,4.065068436E1,1.152383041E1,-2.195082092E1
8.172562500E-1,4.077167511E1,1.138128090E1,-2.189166260E1
8.273095000E-1,4.099039459E1,1.097262192E1,-2.152769470E1
8.373625000E-1,4.162464142E1,1.070506191E1,-2.100637817E1
8.474155000E-1,4.173675537E1,9.973909378E0,-2.080349731E1
8.574695000E-1,4.210165405E1,9.191656113E0,-2.073298645E1
8.675225000E-1,4.243160248E1,8.279806137E0,-1.999739075E1
8.775765000E-1,4.284652328E1,7.403902054E0,-1.978694153E1
8.876295000E-1,4.290730667E1,6.301777840E0,-1.904434204E1
