"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.464624999E-3,2.694301414E1,-6.089751816E1,5.630035400E0
1.644062500E-2,2.698721886E1,-6.078973007E1,5.812217712E0
2.641562500E-2,2.693314171E1,-6.068804550E1,6.049143314E0
3.639062500E-2,2.703864479E1,-6.047819901E1,5.521817207E0
4.636562500E-2,2.689439774E1,-6.065936661E1,5.450537682E0
5.634162500E-2,2.690744400E1,-6.058791733E1,5.846848965E0
6.631662500E-2,2.696458054E1,-6.064558792E1,5.775719166E0
7.629162500E-2,2.705968666E1,-6.072215652E1,6.073818207E0
8.626662500E-2,2.704267693E1,-6.065445328E1,6.009798527E0
9.624262500E-2,2.722532845E1,-6.076256180E1,5.875180721E0
1.062176250E-1,2.687797356E1,-6.084104538E1,5.992856979E0
1.161926250E-1,2.694225311E1,-6.075115585E1,6.058004856E0
1.261686250E-1,2.668708038E1,-6.071283340E1,6.158165455E0
1.361436250E-1,2.689318466E1,-6.077844620E1,6.088253498E0
1.461186250E-1,2.673319626E1,-6.089950180E1,6.155302048E0
1.560936250E-1,2.668043518E1,-6.092847061E1,5.956752300E0
1.660696250E-1,2.701095390E1,-6.090811539E1,6.207288265E0
1.760446250E-1,2.698183441E1,-6.100226974E1,6.261597157E0
1.860196250E-1,2.699125290E1,-6.085734177E1,6.279706478E0
1.959946250E-1,2.700775337E1,-6.072414780E1,5.898849010E0
2.059706250E-1,2.699994087E1,-6.087662125E1,6.038475990E0
2.159456250E-1,2.710192108E1,-6.080350876E1,5.992426395E0
2.259206250E-1,2.704892349E1,-6.090765762E1,5.898890972E0
2.358966250E-1,2.692947006E1,-6.072007370E1,5.961802959E0
2.458716250E-1,2.693838501E1,-6.065718460E1,5.891627312E0
2.558466250E-1,2.702179718E1,-6.063530350E1,5.966831207E0
2.658216250E-1,2.684829712E1,-6.057472610E1,6.139574051E0
2.757976250E-1,2.699230576E1,-6.062959671E1,6.329532623E0
2.857726250E-1,2.711668968E1,-6.058612442E1,6.055374622E0
2.957476250E-1,2.676342583E1,-6.069352341E1,5.878131390E0
3.057226250E-1,2.693443108E1,-6.062854385E1,5.864603996E0
3.156986250E-1,2.678486633E1,-6.067873764E1,6.104781151E0
3.256736250E-1,2.704651642E1,-6.049317551E1,6.075657845E0
3.356486250E-1,2.708206749E1,-6.056895065E1,5.740915298E0
3.456236250E-1,2.697900963E1,-6.076202011E1,6.084641933E0
3.555996250E-1,2.686337662E1,-6.069533157E1,6.061597347E0
3.655746250E-1,2.696693802E1,-6.064798355E1,5.644379139E0
3.755496250E-1,2.694836044E1,-6.064260483E1,5.668524742E0
3.855256250E-1,2.690148354E1,-6.079156113E1,6.082890987E0
3.955006250E-1,2.703133774E1,-6.073657608E1,5.934790134E0
4.054756250E-1,2.682919121E1,-6.055414200E1,6.053180695E0
4.154506250E-1,2.704963303E1,-6.068014145E1,5.647965431E0
4.254266250E-1,2.701145554E1,-6.060075760E1,5.550932407E0
4.354016250E-1,2.698327637E1,-6.049064255E1,5.765574455E0
4.453766250E-1,2.693341637E1,-6.059183121E1,5.793697357E0
4.553516250E-1,2.703759766E1,-6.059822464E1,5.643179417E0
4.653276250E-1,2.691639137E1,-6.062314224E1,5.869878292E0
4.753026250E-1,2.690068054E1,-6.051974869E1,5.988662243E0
4.852776250E-1,2.684555817E1,-6.050749588E1,5.771248817E0
4.952526250E-1,2.692349625E1,-6.032615280E1,5.858144760E0
5.052286250E-1,2.685014343E1,-6.037621689E1,5.693450928E0
