"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.207916664E-4,1.510359192E-1,2.207908630E-1,9.875863037E0
1.097579167E-2,1.275347900E-1,2.395019531E-1,9.871522064E0
2.102979167E-2,1.202000427E-1,2.743794250E-1,9.858648834E0
3.108479167E-2,7.229965210E-2,2.939886475E-1,9.856852570E0
4.113979167E-2,3.248245239E-2,2.929408264E-1,9.860295410E0
5.119479167E-2,9.131011963E-3,2.830613708E-1,9.854906616E0
6.124979167E-2,-1.661544800E-2,2.607577515E-1,9.843829651E0
7.130479167E-2,-1.242416382E-2,2.213896179E-1,9.847272491E0
8.135979167E-2,-2.095642090E-3,1.874102783E-1,9.848470001E0
9.141479167E-2,1.646575928E-2,1.493893433E-1,9.846074982E0
1.014697917E-1,4.490661621E-2,1.210981750E-1,9.857002258E0
1.115247917E-1,8.113128662E-2,1.374142456E-1,9.858199768E0
1.215797917E-1,1.377136230E-1,1.835183716E-1,9.860445099E0
1.316347917E-1,1.926493835E-1,2.591111755E-1,9.853709106E0
1.416897917E-1,2.357597351E-1,3.152444458E-1,9.857151947E0
1.517447917E-1,2.665956116E-1,3.794609070E-1,9.869725800E0
1.617997917E-1,2.582130432E-1,3.923341370E-1,9.867480469E0
1.718547917E-1,2.188449097E-1,3.617976379E-1,9.876761169E0
1.819097917E-1,1.522334290E-1,2.947370911E-1,9.860295410E0
1.919647917E-1,1.930984497E-2,1.639091492E-1,9.855355682E0
2.020197917E-1,9.954299927E-2,2.285746765E-1,9.884395294E0
2.120747917E-1,2.897973633E-1,3.667373657E-1,9.777367859E0
2.221297917E-1,3.079096985E-1,3.514691162E-1,9.865684204E0
2.321847917E-1,2.962339783E-1,3.330574036E-1,9.898166656E0
2.422397917E-1,2.121089172E-1,2.498304749E-1,9.837393036E0
2.522947917E-1,8.247848511E-2,1.516346741E-1,9.895921326E0
2.623497917E-1,-1.601669312E-2,9.310638428E-2,9.902507629E0
2.724047917E-1,-8.637039185E-2,7.993377686E-2,9.815388794E0
2.824597917E-1,-6.107299805E-2,1.354682922E-1,9.822573853E0
2.925147917E-1,1.227447510E-2,2.395019531E-1,9.773176575E0
3.025697917E-1,1.086740112E-1,3.324586487E-1,9.819131012E0
3.126247917E-1,1.959425354E-1,3.948788452E-1,9.898466034E0
3.226797917E-1,2.233355713E-1,4.070036316E-1,9.888736267E0
3.327347917E-1,1.821711731E-1,3.486250305E-1,9.919422455E0
3.427887917E-1,1.206491089E-1,2.634521484E-1,9.902208252E0
3.528437917E-1,8.487350464E-2,1.895059204E-1,9.822274475E0
3.628987917E-1,7.379653931E-2,1.296304321E-1,9.818681946E0
3.729537917E-1,1.142124939E-1,1.272354126E-1,9.804311829E0
3.830087917E-1,1.953437805E-1,1.600172424E-1,9.812245331E0
3.930637917E-1,2.686912537E-1,2.263293457E-1,9.890682220E0
4.031187917E-1,2.999761963E-1,2.903961182E-1,9.903405762E0
4.131729583E-1,2.541714478E-1,3.150947571E-1,9.920919342E0
4.232279583E-1,1.613644409E-1,3.219804382E-1,9.911638641E0
4.332829583E-1,4.370910645E-2,2.984793091E-1,9.863289185E0
4.433379583E-1,-6.271957397E-2,2.549198914E-1,9.802665253E0
4.533929583E-1,-1.113684082E-1,2.192939758E-1,9.770182800E0
4.634479583E-1,-7.424560547E-2,2.074685669E-1,9.796078949E0
4.735029583E-1,4.116439819E-2,2.146536255E-1,9.870623932E0
4.835579583E-1,1.643582153E-1,2.365081787E-1,9.895472260E0
4.936129583E-1,2.796185303E-1,2.673440552E-1,9.903256073E0
5.036679583E-1,3.261717224E-1,2.853067017E-1,9.906848602E0
5.137229583E-1,3.070115662E-1,2.718347168E-1,9.874366150E0
5.237779583E-1,2.272274780E-1,2.420466614E-1,9.847122803E0
5.338329583E-1,1.414558411E-1,2.085163879E-1,9.846673737E0
5.438879583E-1,5.987548828E-2,1.996847534E-1,9.815089417E0
5.539429583E-1,3.233276367E-2,2.055226135E-1,9.825717316E0
5.639979583E-1,4.535568237E-2,2.483335876E-1,9.854457550E0
5.740529583E-1,7.155120850E-2,2.941383362E-1,9.867181091E0
5.841079583E-1,1.176553345E-1,3.070115662E-1,9.882599030E0
5.941629583E-1,1.327738953E-1,3.115022278E-1,9.867330780E0
6.042179583E-1,1.182540894E-1,2.710862732E-1,9.851912842E0
6.142729583E-1,8.592132568E-2,2.157014465E-1,9.859846344E0
6.243279583E-1,3.203338623E-2,1.640588379E-1,9.846224670E0
6.343829583E-1,1.466949463E-2,1.302291870E-1,9.839189301E0
6.444379583E-1,3.353027344E-2,1.420545959E-1,9.844129028E0
6.544919583E-1,8.726852417E-2,1.924996948E-1,9.812245331E0
6.645469583E-1,1.803749084E-1,2.627037048E-1,9.908495178E0
6.746019583E-1,2.565664673E-1,3.362008667E-1,9.869576111E0
6.846569583E-1,2.989283752E-1,3.721261597E-1,9.844428406E0
6.947119583E-1,2.981799316E-1,3.689826965E-1,9.908345490E0
7.047669583E-1,2.311193848E-1,3.385958862E-1,9.844877472E0
7.148219583E-1,1.437011719E-1,2.552192688E-1,9.858798523E0
7.248769583E-1,4.924758911E-2,1.947450256E-1,9.871522064E0
7.349319583E-1,-1.077758789E-2,1.426533508E-1,9.828860779E0
7.449869583E-1,-2.799179077E-2,1.359173584E-1,9.813293152E0
7.550419583E-1,1.646575928E-3,1.815724182E-1,9.865085449E0
7.650969583E-1,7.918533325E-2,2.318678284E-1,9.805958405E0
7.751519583E-1,1.508862305E-1,2.818638611E-1,9.872270508E0
7.852069583E-1,2.002835083E-1,3.243754578E-1,9.870324554E0
7.952619583E-1,2.119592285E-1,3.348536682E-1,9.869725800E0
8.053169583E-1,2.020797729E-1,3.095562744E-1,9.888287201E0
8.153719583E-1,1.571731567E-1,2.788700867E-1,9.847871246E0
8.254269583E-1,1.327738953E-1,2.445913696E-1,9.842632141E0
8.354819583E-1,1.112187195E-1,2.062710571E-1,9.855954437E0
8.455369583E-1,1.222956848E-1,1.956431580E-1,9.827962646E0
8.555919583E-1,1.541793823E-1,2.119592285E-1,9.846374359E0
8.656469583E-1,1.721420288E-1,2.306703186E-1,9.861941986E0
8.757019583E-1,1.553768921E-1,2.386038208E-1,9.858050079E0
8.857569583E-1,1.324745178E-1,2.540217590E-1,9.875863037E0
8.958119583E-1,8.352630615E-2,2.519261169E-1,9.866282959E0
9.058669583E-1,2.739303589E-2,2.442919922E-1,9.850116577E0
9.159219583E-1,-1.362167358E-2,2.306703186E-1,9.827064514E0
9.259769583E-1,-9.280700684E-3,2.333647156E-1,9.818532257E0
9.360319583E-1,5.149291992E-2,2.432441711E-1,9.833950195E0
9.460869583E-1,1.273851013E-1,2.689906311E-1,9.860445099E0
9.561419583E-1,2.127076721E-1,2.860551453E-1,9.881700897E0
9.661969583E-1,2.736309814E-1,2.939886475E-1,9.883497162E0
9.762509583E-1,2.921923828E-1,2.875520325E-1,9.886790314E0
9.863059583E-1,2.570155334E-1,2.609074402E-1,9.878856812E0
9.963609583E-1,2.216889954E-1,1.853146362E-1,9.963131561E0
1.006415958E0,4.414320374E-1,2.745291138E-1,9.911189575E0
1.016470958E0,8.122109985E-1,8.461903381E-1,9.699080658E0
1.026525958E0,7.899073792E-1,9.092092896E-1,9.718540192E0
1.036580958E0,4.755610657E-1,5.343887329E-1,9.718839569E0
1.046635958E0,-4.423301697E-1,-1.432521057E-1,1.007764343E1
1.056690958E0,-1.324445801E0,-7.270381165E-1,1.020068756E1
1.066745958E0,-5.028044128E-1,4.640350342E-2,9.843380585E0
1.076800958E0,-3.700305176E-1,5.227130127E-1,9.573491821E0
1.086855958E0,-4.646337891E-1,2.414479065E-1,9.673334198E0
1.096910958E0,-3.573069763E-1,1.740879822E-1,9.776619415E0
1.106965958E0,-3.412902832E-2,1.052311707E-1,9.943522339E0
1.117020958E0,7.105723572E-1,-7.334747314E-3,9.879305878E0
1.127075958E0,7.846682739E-1,1.405577087E-1,9.929601288E0
1.137130958E0,3.373983765E-1,3.338058472E-2,1.002689896E1
1.147185958E0,2.986289978E-1,-1.910028076E-1,9.945019226E0
1.157240958E0,3.942800903E-1,1.857637024E-1,1.007449997E1
1.167295958E0,2.793191528E-1,5.426216125E-1,9.981543274E0
1.177350958E0,6.990463257E-2,7.020401001E-1,9.805359650E0
1.187405958E0,-2.522254944E-1,2.318678284E-1,9.964029694E0
1.197460958E0,3.592529297E-2,2.249821472E-1,9.882000275E0
1.207515958E0,1.065783691E-1,3.147953796E-1,9.715247040E0
1.217570958E0,-5.688171387E-3,2.469863892E-2,9.810598755E0
1.227625958E0,3.486250305E-1,-1.510359192E-1,1.006177643E1
1.237680958E0,5.849835205E-1,-2.179467773E-1,9.869426422E0
1.247735958E0,2.627037048E-1,-2.255809021E-1,9.889634399E0
1.257790958E0,1.787283325E-1,-3.107537842E-1,1.005668701E1
1.267845958E0,1.234931946E-1,-1.895059204E-1,1.033136581E1
1.277899958E0,4.968168640E-1,4.791535950E-1,1.144699585E1
1.287954958E0,1.169667664E0,9.128018188E-1,1.226235031E1
1.298009958E0,1.496138763E0,7.780819702E-1,1.254810608E1
1.308064958E0,9.340576172E-1,3.324586487E-1,1.264570312E1
1.318119958E0,-1.080752563E-1,-5.763015747E-2,1.226983475E1
1.328174958E0,-8.078700256E-1,-3.498225403E-1,1.186672302E1
1.338229958E0,-6.948550415E-1,-3.562591553E-1,1.161674286E1
1.348284958E0,-1.200802917E0,-8.508306885E-1,1.298849030E1
