"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684403392809768E9,"2023-05-18 18:49:52.810 UTC+09:00"
"PAUSE",4.872988304166938E1,1.684403441556970E9,"2023-05-18 18:50:41.557 UTC+09:00"
