"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682680841447955E9,"2023-04-28 20:20:41.448 UTC+09:00"
"PAUSE",1.430024945833429E1,1.682680855748247E9,"2023-04-28 20:20:55.748 UTC+09:00"
