"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674383427091332E9,"2023-01-22 19:30:27.091 UTC+09:00"
"PAUSE",4.881581249879673E0,1.674383431972854E9,"2023-01-22 19:30:31.973 UTC+09:00"
