"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674981684829981E9,"2023-01-29 17:41:24.830 UTC+09:00"
"PAUSE",3.670383000018774E0,1.674981688500299E9,"2023-01-29 17:41:28.500 UTC+09:00"
