"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686991072741793E9,"2023-06-17 17:37:52.742 UTC+09:00"
"PAUSE",4.832685870834393E1,1.686991121067789E9,"2023-06-17 17:38:41.068 UTC+09:00"
